,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,1,113,109
1,2,Cincinnati Royals,1,113,121
2,3,Baltimore Bullets,1,108,105
3,4,San Francisco Warriors,1,94,92
4,5,Baltimore Bullets,0,112,102
5,6,Baltimore Bullets,0,95,98
6,7,St. Louis Hawks,0,115,116
7,8,New York Knicks,0,106,96
8,9,San Francisco Warriors,0,130,103
9,10,New York Knicks,0,108,101
10,11,New York Knicks,1,132,123
11,12,Boston Celtics,1,114,112
12,13,Baltimore Bullets,1,115,127
13,14,Detroit Pistons,1,111,105
14,15,Cincinnati Royals,0,90,92
15,16,Cincinnati Royals,0,131,121
16,17,Detroit Pistons,0,130,117
17,18,Detroit Pistons,0,117,111
18,19,San Francisco Warriors,1,106,109
19,20,Baltimore Bullets,0,126,110
21,21,Philadelphia 76ers,1,118,117
22,22,St. Louis Hawks,1,102,105
23,23,Cincinnati Royals,1,90,104
24,24,Philadelphia 76ers,0,109,104
25,25,Boston Celtics,0,98,108
26,26,St. Louis Hawks,0,91,95
27,27,Detroit Pistons,0,116,115
28,28,Detroit Pistons,0,116,131
29,29,Detroit Pistons,1,126,120
30,30,Cincinnati Royals,1,107,111
31,31,Philadelphia 76ers,0,113,140
32,32,New York Knicks,0,125,113
33,33,Philadelphia 76ers,0,135,117
34,34,San Francisco Warriors,0,129,122
35,35,Boston Celtics,1,112,133
36,36,Philadelphia 76ers,1,115,117
37,37,St. Louis Hawks,1,115,112
38,38,St. Louis Hawks,1,99,92
39,39,Boston Celtics,0,104,112
40,40,Boston Celtics,0,103,107
42,41,Detroit Pistons,0,127,128
43,42,Detroit Pistons,1,104,100
44,43,Cincinnati Royals,1,106,124
45,44,St. Louis Hawks,1,105,118
46,45,New York Knicks,0,119,103
47,46,New York Knicks,0,117,107
48,47,Boston Celtics,1,93,117
49,48,New York Knicks,1,111,99
50,49,Cincinnati Royals,0,119,112
51,50,Cincinnati Royals,0,137,133
52,51,San Francisco Warriors,1,109,99
53,52,San Francisco Warriors,0,96,94
54,53,Detroit Pistons,0,118,121
55,54,Cincinnati Royals,1,99,130
56,55,Baltimore Bullets,1,112,116
57,56,Boston Celtics,1,97,101
58,57,Philadelphia 76ers,0,117,98
59,58,Philadelphia 76ers,0,99,110
60,59,San Francisco Warriors,0,114,95
61,60,San Francisco Warriors,1,129,105
63,61,New York Knicks,1,118,98
64,62,Philadelphia 76ers,1,117,110
65,63,Baltimore Bullets,1,119,111
66,64,Boston Celtics,0,129,114
67,65,Boston Celtics,0,95,97
68,66,St. Louis Hawks,0,106,90
69,67,Philadelphia 76ers,0,122,118
70,68,Philadelphia 76ers,0,126,117
71,69,Boston Celtics,1,104,102
72,70,New York Knicks,1,105,103
73,71,St. Louis Hawks,1,107,109
74,72,Cincinnati Royals,0,106,104
75,73,Baltimore Bullets,0,123,114
76,74,Baltimore Bullets,0,121,116
77,75,San Francisco Warriors,1,115,93
78,76,St. Louis Hawks,0,106,101
79,77,St. Louis Hawks,0,108,115
80,78,Detroit Pistons,1,100,99
81,79,Baltimore Bullets,1,106,117
82,80,San Francisco Warriors,0,98,112
