,G,Opponent,Home_away,Tm,Opp
0,1,St. Louis Hawks,1,89,101
1,2,Fort Wayne Pistons,1,96,95
2,3,Philadelphia Warriors,1,106,117
3,4,New York Knicks,1,105,112
4,5,Boston Celtics,1,75,119
5,6,Philadelphia Warriors,0,89,100
6,7,Syracuse Nationals,1,91,105
7,8,Rochester Royals,1,91,90
8,9,Rochester Royals,0,96,104
9,10,St. Louis Hawks,0,107,99
10,11,St. Louis Hawks,1,95,104
11,12,Philadelphia Warriors,0,99,94
12,13,St. Louis Hawks,0,97,99
13,14,New York Knicks,0,97,90
14,15,Syracuse Nationals,1,103,114
15,16,Syracuse Nationals,0,96,102
16,17,Philadelphia Warriors,0,103,116
17,18,Rochester Royals,1,79,92
18,19,Boston Celtics,1,102,118
19,20,New York Knicks,1,91,98
21,21,Fort Wayne Pistons,0,98,85
22,22,Syracuse Nationals,1,135,133
23,23,Rochester Royals,0,94,92
24,24,Fort Wayne Pistons,1,86,96
25,25,Boston Celtics,0,104,111
26,26,Boston Celtics,0,112,115
27,27,St. Louis Hawks,0,90,111
28,28,St. Louis Hawks,0,74,71
29,29,Syracuse Nationals,0,80,85
30,30,Fort Wayne Pistons,0,95,89
31,31,St. Louis Hawks,0,94,76
32,32,Rochester Royals,1,98,103
33,33,Syracuse Nationals,0,99,91
34,34,Syracuse Nationals,0,90,79
35,35,Boston Celtics,0,114,110
36,36,Fort Wayne Pistons,0,117,94
37,37,Fort Wayne Pistons,1,99,104
38,38,St. Louis Hawks,0,97,86
39,39,Philadelphia Warriors,0,105,94
40,40,Syracuse Nationals,1,100,122
42,41,New York Knicks,0,109,122
43,42,New York Knicks,1,109,89
44,43,New York Knicks,0,95,100
45,44,New York Knicks,0,104,95
46,45,Philadelphia Warriors,0,85,108
47,46,St. Louis Hawks,0,107,114
48,47,Rochester Royals,0,92,86
49,48,Boston Celtics,0,107,106
50,49,Boston Celtics,0,101,102
51,50,Rochester Royals,0,109,121
52,51,Fort Wayne Pistons,0,106,82
53,52,Philadelphia Warriors,0,102,117
54,53,Fort Wayne Pistons,1,78,82
55,54,Rochester Royals,0,110,79
56,55,New York Knicks,0,113,102
57,56,Philadelphia Warriors,1,111,134
58,57,Rochester Royals,1,119,99
59,58,Rochester Royals,0,100,93
60,59,Boston Celtics,0,90,93
61,60,Fort Wayne Pistons,0,90,95
63,61,Syracuse Nationals,0,98,94
64,62,Philadelphia Warriors,1,102,100
65,63,Boston Celtics,1,113,119
66,64,Rochester Royals,1,90,94
67,65,St. Louis Hawks,0,113,84
68,66,Fort Wayne Pistons,0,98,95
69,67,Fort Wayne Pistons,1,82,100
70,68,St. Louis Hawks,1,102,103
71,69,St. Louis Hawks,1,97,105
72,70,Rochester Royals,0,126,98
73,71,New York Knicks,0,102,89
74,72,Fort Wayne Pistons,0,100,96
