,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,0,91,99
1,2,Portland Trail Blazers,1,106,116
2,3,Los Angeles Clippers,0,95,105
3,4,Detroit Pistons,0,108,79
4,5,Utah Jazz,1,86,95
5,6,Golden State Warriors,0,101,77
6,7,Sacramento Kings,0,103,90
7,8,San Antonio Spurs,0,82,84
8,9,Phoenix Suns,0,114,102
9,10,Houston Rockets,0,119,108
10,11,Brooklyn Nets,0,95,90
11,12,Sacramento Kings,1,97,113
12,13,Memphis Grizzlies,1,98,106
13,14,Dallas Mavericks,1,115,89
14,15,Indiana Pacers,0,77,79
15,16,Denver Nuggets,0,122,103
16,17,Orlando Magic,0,103,113
17,18,Houston Rockets,1,105,107
18,19,New Orleans Hornets,1,103,87
19,20,Oklahoma City Thunder,1,108,114
21,21,Utah Jazz,0,110,117
22,22,Cleveland Cavaliers,1,94,100
23,23,New York Knicks,1,107,116
24,24,Washington Wizards,1,102,96
25,25,Philadelphia 76ers,1,111,98
26,26,Charlotte Bobcats,0,101,100
27,27,Golden State Warriors,1,118,115
28,28,New York Knicks,0,100,94
29,29,Denver Nuggets,1,114,126
30,30,Portland Trail Blazers,0,104,87
31,31,Philadelphia 76ers,0,99,103
32,32,Los Angeles Clippers,1,102,107
33,33,Denver Nuggets,0,105,112
34,34,Houston Rockets,1,112,125
35,35,San Antonio Spurs,1,105,108
36,36,Oklahoma City Thunder,0,101,116
37,37,Cleveland Cavaliers,0,113,93
38,38,Milwaukee Bucks,0,104,88
39,39,Miami Heat,0,90,99
40,40,Toronto Raptors,1,103,108
42,41,Chicago Bulls,1,83,95
43,42,Memphis Grizzlies,1,93,106
44,43,Utah Jazz,0,102,84
45,44,Oklahoma City Thunder,0,105,96
46,45,New Orleans Hornets,0,111,106
47,46,Phoenix Suns,1,86,92
48,47,Minnesota Timberwolves,1,111,100
49,48,Detroit Pistons,1,98,97
50,49,Brooklyn Nets,1,92,83
51,50,Boston Celtics,1,95,116
52,51,Charlotte Bobcats,1,100,93
53,52,Miami Heat,1,97,107
54,53,Phoenix Suns,0,91,85
55,54,Los Angeles Clippers,0,101,125
56,55,Boston Celtics,0,113,99
57,56,Portland Trail Blazers,0,111,107
58,57,Dallas Mavericks,1,103,99
59,58,Denver Nuggets,1,108,119
60,59,Minnesota Timberwolves,0,116,94
61,60,Atlanta Hawks,0,99,98
63,61,Oklahoma City Thunder,1,105,122
64,62,New Orleans Hornets,1,108,102
65,63,Toronto Raptors,0,118,116
66,64,Chicago Bulls,0,90,81
67,65,Orlando Magic,1,106,97
68,66,Atlanta Hawks,1,92,96
69,67,Indiana Pacers,1,99,93
70,68,Sacramento Kings,0,113,102
71,69,Phoenix Suns,1,76,99
72,70,Washington Wizards,0,100,103
73,71,Golden State Warriors,1,103,109
74,72,Minnesota Timberwolves,1,120,117
75,73,Milwaukee Bucks,1,103,113
76,74,Sacramento Kings,1,103,98
77,75,Dallas Mavericks,0,101,81
78,76,Memphis Grizzlies,0,86,84
79,77,Los Angeles Clippers,1,95,109
80,78,New Orleans Hornets,0,104,96
81,79,Portland Trail Blazers,1,113,106
82,80,Golden State Warriors,0,118,116
84,81,San Antonio Spurs,0,91,86
85,82,Houston Rockets,0,99,95
