,G,Opponent,Home_away,Tm,Opp
0,1,Rochester Royals,1,78,76
2,2,Chicago Stags,0,85,75
3,3,Chicago Stags,1,75,67
5,4,Fort Wayne Pistons,0,93,79
6,5,Fort Wayne Pistons,1,89,82
8,6,Anderson Packers,0,75,50
9,7,Anderson Packers,1,90,71
11,8,Syracuse Nationals,1,68,66
12,9,Syracuse Nationals,1,85,91
13,10,Syracuse Nationals,0,91,77
14,11,Syracuse Nationals,0,77,69
15,12,Syracuse Nationals,1,76,83
16,13,Syracuse Nationals,0,110,95
