,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Clippers,1,114,112
1,2,Sacramento Kings,0,114,124
2,3,Golden State Warriors,1,107,106
3,4,Seattle SuperSonics,1,102,114
4,5,Los Angeles Clippers,0,98,124
5,6,Golden State Warriors,0,105,102
6,7,Chicago Bulls,0,120,118
7,8,Denver Nuggets,0,119,107
8,9,New Jersey Nets,0,98,100
9,10,Portland Trail Blazers,1,98,90
10,11,Dallas Mavericks,0,114,85
11,12,Sacramento Kings,1,110,117
12,13,Houston Rockets,1,95,89
13,14,Phoenix Suns,1,93,103
14,15,Minnesota Timberwolves,0,107,85
15,16,Portland Trail Blazers,0,124,111
16,17,Washington Bullets,0,118,93
17,18,Milwaukee Bucks,0,114,96
18,19,San Antonio Spurs,1,107,101
19,20,Dallas Mavericks,1,95,102
21,21,Phoenix Suns,0,100,116
22,22,Denver Nuggets,1,92,86
23,23,Seattle SuperSonics,0,79,80
24,24,San Antonio Spurs,0,92,104
25,25,Miami Heat,1,96,107
26,26,Orlando Magic,1,96,93
27,27,Cleveland Cavaliers,1,91,106
28,28,Milwaukee Bucks,1,101,109
29,29,Chicago Bulls,1,91,88
30,30,Minnesota Timberwolves,1,98,78
31,31,Sacramento Kings,0,93,90
32,32,Miami Heat,0,89,101
33,33,Los Angeles Clippers,1,102,105
34,34,Portland Trail Blazers,0,99,96
35,35,Houston Rockets,0,90,110
36,36,Seattle SuperSonics,0,101,111
37,37,Utah Jazz,1,94,98
38,38,Washington Bullets,1,112,110
39,39,New Jersey Nets,1,91,106
40,40,Indiana Pacers,1,110,127
42,41,Charlotte Hornets,1,123,108
43,42,Boston Celtics,1,96,87
44,43,Orlando Magic,0,97,110
45,44,Utah Jazz,0,114,110
46,45,Phoenix Suns,1,104,132
47,46,Dallas Mavericks,0,108,100
48,47,Denver Nuggets,0,111,102
49,48,Atlanta Hawks,0,135,96
50,49,Portland Trail Blazers,1,103,105
51,50,Sacramento Kings,1,104,99
52,51,Cleveland Cavaliers,0,102,114
53,52,Los Angeles Clippers,0,124,112
54,53,Denver Nuggets,1,115,127
55,54,Golden State Warriors,1,117,111
56,55,Philadelphia 76ers,0,101,97
57,56,Charlotte Hornets,0,101,105
58,57,Detroit Pistons,1,123,121
59,58,New York Knicks,1,104,110
60,59,Philadelphia 76ers,1,101,95
61,60,Atlanta Hawks,1,107,117
63,61,San Antonio Spurs,1,92,87
64,62,San Antonio Spurs,0,100,101
65,63,Boston Celtics,0,119,129
66,64,Detroit Pistons,0,101,106
67,65,Phoenix Suns,0,105,120
68,66,New York Knicks,0,95,105
69,67,Indiana Pacers,0,92,90
70,68,Los Angeles Clippers,1,93,101
71,69,Minnesota Timberwolves,0,113,126
72,70,Utah Jazz,0,99,111
73,71,Phoenix Suns,1,114,115
74,72,Golden State Warriors,1,116,122
75,73,Portland Trail Blazers,0,105,109
76,74,Seattle SuperSonics,0,98,96
77,75,Houston Rockets,1,107,126
78,76,Dallas Mavericks,1,112,99
79,77,Houston Rockets,0,84,100
80,78,Golden State Warriors,0,115,112
81,79,Minnesota Timberwolves,1,107,95
82,80,Utah Jazz,1,102,113
84,81,Seattle SuperSonics,1,93,122
85,82,Sacramento Kings,0,125,107
