,G,Opponent,Home_away,Tm,Opp
0,1,Kansas City Kings,1,117,107
1,2,Utah Jazz,1,120,115
2,3,San Diego Clippers,1,106,110
3,4,Dallas Mavericks,1,102,107
4,5,Denver Nuggets,1,133,124
5,6,Dallas Mavericks,0,120,106
6,7,Phoenix Suns,0,119,105
7,8,Utah Jazz,0,124,118
8,9,Milwaukee Bucks,0,126,97
9,10,Cleveland Cavaliers,0,127,114
10,11,Portland Trail Blazers,1,117,110
11,12,Utah Jazz,0,126,130
12,13,Seattle SuperSonics,1,98,106
13,14,New Jersey Nets,0,147,123
14,15,Chicago Bulls,0,103,100
15,16,Golden State Warriors,1,111,105
16,17,Dallas Mavericks,0,118,133
17,18,San Diego Clippers,0,120,99
18,19,Kansas City Kings,0,129,106
19,20,New York Knicks,0,98,109
21,21,Phoenix Suns,1,104,114
22,22,San Diego Clippers,0,122,109
23,23,Portland Trail Blazers,0,122,115
24,24,Seattle SuperSonics,1,108,102
25,25,Golden State Warriors,1,102,109
26,26,Golden State Warriors,0,123,116
27,27,Portland Trail Blazers,1,121,141
28,28,Denver Nuggets,0,118,116
29,29,Golden State Warriors,0,105,116
30,30,New York Knicks,1,105,117
31,31,Cleveland Cavaliers,1,106,99
32,32,San Antonio Spurs,0,117,124
33,33,Houston Rockets,0,118,129
34,34,Houston Rockets,1,136,132
35,35,Kansas City Kings,1,95,89
36,36,Denver Nuggets,1,141,134
37,37,Seattle SuperSonics,0,91,102
38,38,Washington Bullets,0,108,95
39,39,Phoenix Suns,1,123,138
40,40,San Antonio Spurs,1,108,113
42,41,Phoenix Suns,0,116,110
43,42,Houston Rockets,0,131,102
44,43,Portland Trail Blazers,0,129,124
45,44,Denver Nuggets,1,116,108
46,45,Utah Jazz,0,109,105
47,46,San Antonio Spurs,1,110,98
48,47,Indiana Pacers,1,106,105
49,48,Boston Celtics,1,111,109
50,49,Washington Bullets,1,93,96
51,50,Atlanta Hawks,0,108,87
52,51,Denver Nuggets,0,138,141
53,52,San Diego Clippers,1,120,116
54,53,Seattle SuperSonics,0,128,112
55,54,Seattle SuperSonics,1,114,121
56,55,Boston Celtics,0,116,108
57,56,Philadelphia 76ers,1,101,99
58,57,Chicago Bulls,1,124,108
59,58,New Jersey Nets,1,92,102
60,59,Atlanta Hawks,1,98,94
61,60,Detroit Pistons,1,118,114
63,61,Philadelphia 76ers,0,105,113
64,62,Dallas Mavericks,1,121,120
65,63,Indiana Pacers,0,114,126
66,64,Seattle SuperSonics,0,114,98
67,65,San Antonio Spurs,0,143,124
68,66,Houston Rockets,1,123,111
69,67,Milwaukee Bucks,1,99,94
70,68,Kansas City Kings,1,123,116
71,69,Detroit Pistons,0,118,121
72,70,San Diego Clippers,0,114,102
73,71,San Diego Clippers,1,115,122
74,72,Houston Rockets,0,115,109
75,73,Phoenix Suns,1,119,97
76,74,Golden State Warriors,0,121,110
77,75,San Antonio Spurs,1,109,137
78,76,Utah Jazz,1,129,115
79,77,Kansas City Kings,0,112,97
80,78,Portland Trail Blazers,1,119,113
81,79,Golden State Warriors,1,115,117
82,80,Portland Trail Blazers,0,121,108
84,81,Dallas Mavericks,0,103,104
85,82,Phoenix Suns,0,114,123
