,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,1,83,94
1,2,Syracuse Nationals,1,97,94
2,3,Milwaukee Hawks,0,79,67
3,4,New York Knicks,0,93,103
4,5,Syracuse Nationals,0,99,92
5,6,Rochester Royals,0,95,84
6,7,Fort Wayne Pistons,1,81,97
7,8,Boston Celtics,0,115,108
8,9,Fort Wayne Pistons,0,90,92
9,10,Philadelphia Warriors,1,91,88
10,11,Milwaukee Hawks,0,108,117
11,12,Milwaukee Hawks,1,88,95
12,13,Milwaukee Hawks,0,104,102
13,14,New York Knicks,1,89,97
14,15,Boston Celtics,1,101,99
15,16,Rochester Royals,1,91,83
16,17,New York Knicks,0,80,73
17,18,Boston Celtics,0,108,115
18,19,Rochester Royals,0,97,99
19,20,Syracuse Nationals,0,86,83
21,21,Syracuse Nationals,1,93,108
22,22,Philadelphia Warriors,0,99,91
23,23,Boston Celtics,0,87,82
24,24,Boston Celtics,0,129,118
25,25,Fort Wayne Pistons,0,76,93
26,26,Fort Wayne Pistons,1,103,91
27,27,Rochester Royals,0,100,102
28,28,Philadelphia Warriors,0,76,74
29,29,Fort Wayne Pistons,0,92,93
30,30,Philadelphia Warriors,1,85,106
31,31,Syracuse Nationals,1,117,106
32,32,Syracuse Nationals,0,97,100
33,33,Fort Wayne Pistons,1,86,89
34,34,Syracuse Nationals,0,93,82
35,35,Rochester Royals,1,102,88
36,36,Philadelphia Warriors,1,96,102
37,37,Boston Celtics,1,95,100
38,38,Rochester Royals,1,90,93
39,39,Philadelphia Warriors,0,106,98
40,40,Milwaukee Hawks,0,95,81
42,41,Milwaukee Hawks,0,97,90
43,42,Milwaukee Hawks,0,100,92
44,43,Milwaukee Hawks,0,82,79
45,44,Milwaukee Hawks,0,79,85
46,45,Fort Wayne Pistons,0,100,91
47,46,Fort Wayne Pistons,1,92,99
48,47,New York Knicks,0,96,81
49,48,New York Knicks,0,90,83
50,49,Milwaukee Hawks,0,103,87
51,50,Milwaukee Hawks,0,99,101
52,51,New York Knicks,1,95,98
53,52,New York Knicks,0,112,118
54,53,Syracuse Nationals,1,81,85
55,54,Rochester Royals,1,96,95
56,55,Philadelphia Warriors,0,103,93
57,56,Fort Wayne Pistons,0,98,92
58,57,Rochester Royals,0,105,92
59,58,Rochester Royals,0,112,110
60,59,Fort Wayne Pistons,0,97,120
61,60,Boston Celtics,0,112,98
63,61,Boston Celtics,0,104,107
64,62,Fort Wayne Pistons,0,89,90
65,63,Rochester Royals,0,93,84
66,64,Fort Wayne Pistons,0,88,90
67,65,Rochester Royals,0,76,83
68,66,Boston Celtics,1,121,106
69,67,Rochester Royals,1,107,104
70,68,Milwaukee Hawks,0,98,100
71,69,New York Knicks,0,97,96
72,70,Philadelphia Warriors,1,89,102
73,71,Syracuse Nationals,0,96,93
74,72,Philadelphia Warriors,0,86,78
