,G,Opponent,Home_away,Tm,Opp
0,1,Baltimore Bullets,1,71,81
1,2,Washington Capitols,1,91,85
2,3,Syracuse Nationals,1,87,90
3,4,Boston Celtics,1,71,76
4,5,Philadelphia Warriors,0,83,70
5,6,Syracuse Nationals,0,72,71
6,7,New York Knicks,1,69,71
7,8,Rochester Royals,1,86,77
8,9,Rochester Royals,0,90,77
9,10,Fort Wayne Pistons,0,18,19
10,11,Fort Wayne Pistons,1,63,73
11,12,Baltimore Bullets,0,85,71
12,13,Tri-Cities Blackhawks,0,85,66
13,14,Indianapolis Olympians,1,65,66
14,15,Philadelphia Warriors,0,95,83
15,16,New York Knicks,0,84,62
16,17,Tri-Cities Blackhawks,1,88,79
17,18,Tri-Cities Blackhawks,0,114,101
18,19,Rochester Royals,0,72,82
19,20,Indianapolis Olympians,1,82,71
21,21,Tri-Cities Blackhawks,1,86,71
22,22,Indianapolis Olympians,0,79,60
23,23,Philadelphia Warriors,1,67,71
24,24,Baltimore Bullets,1,84,91
25,25,Boston Celtics,1,81,87
26,26,Washington Capitols,0,93,79
27,27,Baltimore Bullets,0,81,63
28,28,Rochester Royals,1,67,75
29,29,Philadelphia Warriors,0,83,73
30,30,Fort Wayne Pistons,1,70,83
31,31,Fort Wayne Pistons,0,86,64
32,32,Syracuse Nationals,1,80,77
33,33,Boston Celtics,0,69,54
34,34,Rochester Royals,0,69,57
35,35,New York Knicks,0,70,65
36,36,Tri-Cities Blackhawks,1,113,109
37,37,Indianapolis Olympians,0,86,84
38,38,Indianapolis Olympians,1,68,82
39,39,New York Knicks,1,78,95
40,40,Fort Wayne Pistons,0,89,70
42,41,Tri-Cities Blackhawks,0,89,82
43,42,Baltimore Bullets,0,89,79
44,43,Philadelphia Warriors,1,90,71
45,44,Indianapolis Olympians,0,101,75
46,45,Tri-Cities Blackhawks,0,106,78
47,46,Indianapolis Olympians,1,89,84
48,47,Boston Celtics,0,98,84
49,48,Fort Wayne Pistons,1,86,96
50,49,Rochester Royals,0,69,58
51,50,Indianapolis Olympians,0,91,78
52,51,Baltimore Bullets,0,99,71
53,52,Indianapolis Olympians,1,76,71
54,53,Rochester Royals,1,82,87
55,54,Syracuse Nationals,1,80,91
56,55,Syracuse Nationals,0,82,76
57,56,Fort Wayne Pistons,0,95,78
58,57,Indianapolis Olympians,0,73,75
59,58,Tri-Cities Blackhawks,0,83,77
60,59,Fort Wayne Pistons,1,73,77
61,60,Philadelphia Warriors,1,77,97
63,61,Boston Celtics,1,86,92
64,62,Rochester Royals,1,79,90
65,63,New York Knicks,1,94,97
66,64,Tri-Cities Blackhawks,1,99,88
67,65,Boston Celtics,0,98,96
68,66,Syracuse Nationals,0,100,76
69,67,Tri-Cities Blackhawks,1,92,91
70,68,New York Knicks,0,86,68
