,G,Opponent,Home_away,Tm,Opp
0,1,St. Louis Hawks,1,111,114
2,2,Fort Wayne Pistons,0,131,127
3,3,Fort Wayne Pistons,1,110,108
5,4,St. Louis Hawks,1,109,118
6,5,St. Louis Hawks,1,104,106
7,6,St. Louis Hawks,0,135,143
