,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,0,105,90
1,2,Kansas City-Omaha Kings,0,95,105
2,3,Detroit Pistons,0,107,110
3,4,Phoenix Suns,0,123,116
4,5,Portland Trail Blazers,1,105,102
5,6,Seattle SuperSonics,1,97,117
6,7,Milwaukee Bucks,0,109,86
7,8,Buffalo Braves,0,101,124
8,9,New York Knicks,0,105,117
9,10,Golden State Warriors,0,103,106
10,11,Seattle SuperSonics,1,103,108
11,12,Philadelphia 76ers,0,105,99
12,13,Portland Trail Blazers,1,99,112
13,14,Chicago Bulls,0,76,96
14,15,Houston Rockets,0,89,83
15,16,Washington Bullets,0,108,111
16,17,Milwaukee Bucks,1,105,102
17,18,Kansas City-Omaha Kings,1,89,107
18,19,New Orleans Jazz,0,127,122
19,20,Golden State Warriors,1,118,128
21,21,Phoenix Suns,0,111,105
22,22,New York Knicks,1,95,100
23,23,Boston Celtics,1,90,101
24,24,Atlanta Hawks,0,100,84
25,25,Phoenix Suns,1,88,92
26,26,Phoenix Suns,0,107,102
27,27,Seattle SuperSonics,0,109,93
28,28,Portland Trail Blazers,1,97,100
29,29,Cleveland Cavaliers,0,106,119
30,30,Detroit Pistons,0,102,103
31,31,Phoenix Suns,1,104,114
32,32,Portland Trail Blazers,0,115,102
33,33,Cleveland Cavaliers,1,99,89
34,34,Chicago Bulls,1,105,93
35,35,Atlanta Hawks,1,89,106
36,36,Houston Rockets,1,107,120
37,37,Boston Celtics,0,106,127
38,38,Washington Bullets,0,112,109
39,39,Buffalo Braves,1,107,115
40,40,Philadelphia 76ers,1,106,98
42,41,Boston Celtics,1,97,103
43,42,Washington Bullets,1,90,102
44,43,Golden State Warriors,1,108,138
45,44,New Orleans Jazz,0,110,108
46,45,Philadelphia 76ers,0,97,103
47,46,Houston Rockets,1,89,104
48,47,New Orleans Jazz,1,112,108
49,48,Phoenix Suns,1,101,105
50,49,Seattle SuperSonics,0,112,119
51,50,New York Knicks,1,94,109
52,51,Philadelphia 76ers,1,113,110
53,52,Buffalo Braves,1,98,108
54,53,Detroit Pistons,1,96,97
55,54,Buffalo Braves,0,108,112
56,55,Atlanta Hawks,0,108,100
57,56,Seattle SuperSonics,1,87,109
58,57,Chicago Bulls,1,105,128
59,58,Kansas City-Omaha Kings,1,92,115
60,59,Golden State Warriors,0,93,105
61,60,Boston Celtics,0,115,119
63,61,Portland Trail Blazers,0,116,117
64,62,Cleveland Cavaliers,0,109,105
65,63,Washington Bullets,1,104,117
66,64,Atlanta Hawks,1,97,109
67,65,New Orleans Jazz,1,117,123
68,66,Chicago Bulls,0,87,89
69,67,Houston Rockets,0,116,95
70,68,Detroit Pistons,1,95,94
71,69,Cleveland Cavaliers,1,85,104
72,70,Milwaukee Bucks,1,105,104
73,71,Golden State Warriors,0,111,95
74,72,New York Knicks,0,100,109
75,73,Seattle SuperSonics,0,112,109
76,74,Milwaukee Bucks,0,116,97
77,75,Golden State Warriors,1,122,139
78,76,Seattle SuperSonics,1,89,110
79,77,Kansas City-Omaha Kings,0,114,103
80,78,Phoenix Suns,0,104,90
81,79,Portland Trail Blazers,0,106,124
82,80,Phoenix Suns,1,106,108
84,81,Seattle SuperSonics,0,102,111
85,82,Portland Trail Blazers,1,97,126
