,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,126,131
1,2,New York Knicks,1,96,99
2,3,Baltimore Bullets,1,142,137
3,4,Cincinnati Royals,1,116,109
4,5,Milwaukee Bucks,0,123,112
5,6,Seattle SuperSonics,1,130,106
6,7,Chicago Bulls,0,129,125
7,8,Cincinnati Royals,0,116,124
8,9,Phoenix Suns,0,120,122
9,10,New York Knicks,0,102,112
10,11,Detroit Pistons,0,102,110
11,12,Phoenix Suns,0,127,112
12,13,Phoenix Suns,1,111,114
13,14,Philadelphia 76ers,0,138,125
14,15,Detroit Pistons,1,125,114
15,16,Cincinnati Royals,1,116,103
16,17,San Diego Rockets,0,100,98
17,18,San Francisco Warriors,1,106,98
18,19,Baltimore Bullets,0,97,129
19,20,New York Knicks,1,96,103
21,21,Milwaukee Bucks,1,81,100
22,22,San Francisco Warriors,0,108,114
23,23,Chicago Bulls,0,114,116
24,24,Phoenix Suns,1,109,119
25,25,Detroit Pistons,0,128,109
26,26,San Diego Rockets,1,128,115
27,27,Atlanta Hawks,0,103,104
28,28,Philadelphia 76ers,1,99,123
29,29,Boston Celtics,1,99,111
30,30,Atlanta Hawks,1,107,121
31,31,Seattle SuperSonics,0,131,127
32,32,Cincinnati Royals,0,109,117
33,33,Philadelphia 76ers,0,133,117
34,34,San Diego Rockets,1,109,115
35,35,New York Knicks,0,114,106
36,36,Boston Celtics,0,109,99
37,37,San Francisco Warriors,1,100,105
38,38,San Francisco Warriors,0,125,95
39,39,Seattle SuperSonics,1,126,109
40,40,Phoenix Suns,0,120,112
42,41,Chicago Bulls,0,100,105
43,42,Atlanta Hawks,1,127,112
44,43,Chicago Bulls,1,112,116
45,44,Milwaukee Bucks,1,113,115
46,45,Boston Celtics,1,108,103
47,46,Detroit Pistons,1,100,106
48,47,San Francisco Warriors,0,122,108
49,48,Seattle SuperSonics,0,128,100
50,49,Seattle SuperSonics,1,122,121
51,50,Phoenix Suns,0,118,106
52,51,San Diego Rockets,0,124,109
53,52,San Diego Rockets,1,113,108
54,53,Atlanta Hawks,0,102,87
55,54,Philadelphia 76ers,1,113,112
56,55,Cincinnati Royals,0,124,114
57,56,Detroit Pistons,1,109,125
58,57,Milwaukee Bucks,0,105,118
59,58,Phoenix Suns,1,117,121
60,59,San Diego Rockets,0,125,113
61,60,Baltimore Bullets,0,106,111
63,61,San Francisco Warriors,1,125,115
64,62,Atlanta Hawks,0,136,114
65,63,Chicago Bulls,1,113,116
66,64,Milwaukee Bucks,1,98,96
67,65,New York Knicks,1,93,114
68,66,Baltimore Bullets,1,103,117
69,67,Milwaukee Bucks,0,119,114
70,68,San Diego Rockets,1,106,121
71,69,Boston Celtics,0,108,96
72,70,Atlanta Hawks,0,106,118
73,71,Chicago Bulls,0,111,101
74,72,Boston Celtics,1,120,114
75,73,Atlanta Hawks,1,93,101
76,74,Baltimore Bullets,1,94,91
77,75,Baltimore Bullets,0,100,105
78,76,Cincinnati Royals,0,144,116
79,77,San Francisco Warriors,0,106,104
80,78,Philadelphia 76ers,0,128,117
81,79,New York Knicks,0,106,101
82,80,Boston Celtics,0,122,137
84,81,Detroit Pistons,0,117,111
85,82,Seattle SuperSonics,0,121,118
