,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,26,2013-01-23,23-206,GSW,,OKC,W (+5),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
43,42,27,2013-01-25,23-208,GSW,@,CHI,L (-16),0,5:18,0,2,.000,0,0,,4,6,.667,1,0,1,0,0,0,0,0,4,2.5,+1
44,43,28,2013-01-26,23-209,GSW,@,MIL,L (-7),0,0:10,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
45,44,29,2013-01-28,23-211,GSW,@,TOR,W (+12),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
46,45,30,2013-01-29,23-212,GSW,@,CLE,W (+13),0,30:15,4,8,.500,1,1,1.000,0,0,,0,2,2,3,2,0,2,4,9,6.1,+10
47,46,31,2013-01-31,23-214,GSW,,DAL,W (+3),0,3:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
48,47,32,2013-02-02,23-216,GSW,,PHO,W (+20),0,2:26,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,1.6,-1
49,48,33,2013-02-05,23-219,GSW,@,HOU,L (-31),0,24:17,2,8,.250,0,1,.000,2,6,.333,1,0,1,0,1,1,1,4,6,-0.6,-8
50,49,34,2013-02-06,23-220,GSW,@,OKC,L (-21),0,15:46,4,8,.500,1,3,.333,2,2,1.000,0,2,2,2,0,0,3,2,11,5.2,-11
51,50,35,2013-02-08,23-222,GSW,@,MEM,L (-6),0,6:52,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,3.0,-7
52,51,36,2013-02-09,23-223,GSW,@,DAL,L (-25),0,20:09,3,11,.273,0,3,.000,1,4,.250,0,0,0,2,1,0,0,3,7,0.5,-14
53,52,,2013-02-12,23-226,GSW,,HOU,L (-9),Did Not Play,,,,,,,,,,,,,,,,,,,,,
54,53,37,2013-02-19,23-233,GSW,@,UTA,L (-14),0,3:36,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,+4
55,54,,2013-02-20,23-234,GSW,,PHO,W (+10),Did Not Play,,,,,,,,,,,,,,,,,,,,,
56,55,38,2013-02-22,23-236,GSW,,SAS,W (+6),0,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
57,56,39,2013-02-24,23-238,GSW,@,MIN,W (+1),0,2:25,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,-2
58,57,40,2013-02-26,23-240,GSW,@,IND,L (-11),0,1:34,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
59,58,,2013-02-27,23-241,GSW,@,NYK,L (-4),Did Not Play,,,,,,,,,,,,,,,,,,,,,
60,59,41,2013-03-01,23-243,GSW,@,BOS,L (-8),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1
61,60,42,2013-03-02,23-244,GSW,@,PHI,L (-7),0,3:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,-3
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,43,2013-03-04,23-246,GSW,,TOR,W (+7),0,0:55,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
64,62,,2013-03-06,23-248,GSW,,SAC,W (+4),Did Not Play,,,,,,,,,,,,,,,,,,,,,
65,63,,2013-03-08,23-250,GSW,,HOU,L (-6),Did Not Play,,,,,,,,,,,,,,,,,,,,,
66,64,44,2013-03-09,23-251,GSW,,MIL,L (-10),0,4:51,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,1,2,1.3,-7
67,65,45,2013-03-11,23-253,GSW,,NYK,W (+29),0,4:52,2,4,.500,1,2,.500,0,0,,1,0,1,0,0,0,0,0,5,3.7,+4
68,66,46,2013-03-13,23-255,GSW,,DET,W (+8),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
69,67,47,2013-03-15,23-257,GSW,,CHI,L (-18),0,12:00,5,6,.833,2,2,1.000,2,2,1.000,0,1,1,0,1,0,0,1,14,12.7,+13
70,68,48,2013-03-17,23-259,GSW,@,HOU,W (+30),0,2:15,2,3,.667,0,0,,0,0,,0,0,0,1,1,0,0,0,4,4.4,+8
71,69,49,2013-03-18,23-260,GSW,@,NOH,W (+21),0,5:28,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,2.0,+4
72,70,50,2013-03-20,23-262,GSW,@,SAS,L (-11),0,6:12,1,2,.500,0,1,.000,3,4,.750,0,0,0,0,2,0,2,0,5,3.6,+1
73,71,51,2013-03-23,23-265,GSW,,WAS,W (+9),0,3:33,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
74,72,52,2013-03-25,23-267,GSW,,LAL,W (+6),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
75,73,53,2013-03-27,23-269,GSW,,SAC,L (-7),0,4:01,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-3.5,-6
76,74,54,2013-03-30,23-272,GSW,,POR,W (+27),0,6:19,3,5,.600,1,2,.500,0,0,,0,0,0,2,0,0,0,0,7,6.1,+2
77,75,55,2013-04-03,23-276,GSW,,NOH,W (+10),0,1:34,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-6
78,76,56,2013-04-05,23-278,GSW,@,PHO,W (+4),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
79,77,57,2013-04-07,23-280,GSW,,UTA,L (-7),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
80,78,58,2013-04-09,23-282,GSW,,MIN,W (+16),0,6:03,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,2.3,-1
81,79,59,2013-04-11,23-284,GSW,,OKC,L (-19),0,8:21,2,5,.400,0,1,.000,0,2,.000,0,0,0,1,1,0,1,0,4,1.2,-2
82,80,,2013-04-12,23-285,GSW,@,LAL,L (-2),Did Not Play,,,,,,,,,,,,,,,,,,,,,
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,60,2013-04-15,23-288,GSW,,SAS,W (+10),0,6:51,0,1,.000,0,0,,3,4,.750,0,0,0,1,1,1,3,1,3,0.9,-6
85,82,61,2013-04-17,23-290,GSW,@,POR,W (+11),0,3:51,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-5
