,G,Opponent,Home_away,Tm,Opp
0,1,Sacramento Kings,1,90,94
1,2,Cleveland Cavaliers,0,106,105
2,3,Los Angeles Lakers,1,114,109
3,4,Phoenix Suns,0,111,87
4,5,Denver Nuggets,0,106,82
5,6,Utah Jazz,1,84,101
6,7,Indiana Pacers,0,106,97
7,8,San Antonio Spurs,1,93,107
8,9,Dallas Mavericks,1,88,95
9,10,Golden State Warriors,0,105,123
10,11,Portland Trail Blazers,1,112,132
11,12,Portland Trail Blazers,0,91,106
12,13,Phoenix Suns,1,97,105
13,14,Seattle SuperSonics,0,89,86
14,15,Chicago Bulls,0,79,116
15,16,Washington Bullets,0,94,101
16,17,Charlotte Hornets,0,130,112
17,18,San Antonio Spurs,0,92,81
18,19,Denver Nuggets,1,102,100
19,20,Minnesota Timberwolves,0,101,87
21,21,Golden State Warriors,1,127,117
22,22,Detroit Pistons,0,101,96
23,23,Utah Jazz,0,102,101
24,24,Orlando Magic,0,119,104
25,25,Seattle SuperSonics,1,99,116
26,26,Golden State Warriors,0,100,104
27,27,Minnesota Timberwolves,1,100,87
28,28,Los Angeles Lakers,0,75,85
29,29,Utah Jazz,1,115,123
30,30,Philadelphia 76ers,0,102,95
31,31,Boston Celtics,0,86,97
32,32,Charlotte Hornets,1,109,102
33,33,Atlanta Hawks,1,95,97
34,34,New Jersey Nets,1,90,105
35,35,Indiana Pacers,1,104,102
36,36,Philadelphia 76ers,1,90,102
37,37,Washington Bullets,1,96,107
38,38,Seattle SuperSonics,0,98,94
39,39,Seattle SuperSonics,1,98,101
40,40,Atlanta Hawks,0,111,107
42,41,San Antonio Spurs,1,100,114
43,42,Houston Rockets,1,96,109
44,43,New York Knicks,0,93,100
45,44,Sacramento Kings,1,109,112
46,45,New Jersey Nets,0,99,88
47,46,Dallas Mavericks,0,97,80
48,47,Los Angeles Lakers,1,95,100
49,48,Houston Rockets,0,97,95
50,49,Phoenix Suns,0,104,97
51,50,Portland Trail Blazers,1,107,106
52,51,San Antonio Spurs,0,124,110
53,52,Los Angeles Lakers,0,125,94
54,53,Portland Trail Blazers,0,116,123
55,54,Phoenix Suns,1,112,130
56,55,Utah Jazz,0,101,106
57,56,Miami Heat,0,108,92
58,57,Orlando Magic,1,101,96
59,58,Miami Heat,1,117,116
60,59,New York Knicks,1,91,101
61,60,Boston Celtics,1,100,117
63,61,Golden State Warriors,0,97,96
64,62,Sacramento Kings,1,120,109
65,63,Seattle SuperSonics,0,96,104
66,64,Dallas Mavericks,0,105,97
67,65,Sacramento Kings,0,131,105
68,66,Houston Rockets,1,92,100
69,67,Dallas Mavericks,1,117,86
70,68,Phoenix Suns,1,114,101
71,69,Denver Nuggets,1,114,87
72,70,Houston Rockets,0,109,95
73,71,Milwaukee Bucks,0,103,95
74,72,Detroit Pistons,1,97,81
75,73,Cleveland Cavaliers,1,98,115
76,74,Chicago Bulls,1,103,114
77,75,Milwaukee Bucks,1,97,96
78,76,Minnesota Timberwolves,1,115,108
79,77,Portland Trail Blazers,0,106,100
80,78,Denver Nuggets,0,122,88
81,79,Sacramento Kings,0,97,103
82,80,Minnesota Timberwolves,0,96,93
84,81,Golden State Warriors,1,104,116
85,82,Los Angeles Lakers,1,108,109
