,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,0,88,98
1,2,Golden State Warriors,1,91,109
2,3,Dallas Mavericks,0,83,99
3,4,San Antonio Spurs,0,88,97
4,5,Oklahoma City Thunder,0,107,92
5,6,Denver Nuggets,1,104,111
6,7,Utah Jazz,1,107,109
7,8,New Orleans Hornets,1,82,101
8,9,San Antonio Spurs,1,95,107
9,10,Detroit Pistons,0,107,113
10,11,New Jersey Nets,0,96,110
11,12,Minnesota Timberwolves,1,111,113
12,13,Indiana Pacers,1,80,107
13,14,New York Knicks,0,115,124
14,15,New Orleans Hornets,0,99,95
15,16,Sacramento Kings,0,100,82
16,17,Phoenix Suns,1,108,116
17,18,Utah Jazz,0,97,109
18,19,San Antonio Spurs,0,90,85
19,20,Denver Nuggets,1,104,109
21,21,Portland Trail Blazers,1,91,100
22,22,Sacramento Kings,0,98,91
23,23,Los Angeles Lakers,0,86,87
24,24,Memphis Grizzlies,0,83,84
25,25,Orlando Magic,0,85,94
26,26,Philadelphia 76ers,1,91,105
27,27,Detroit Pistons,1,109,88
28,28,Chicago Bulls,1,100,99
29,29,Minnesota Timberwolves,0,113,90
30,30,Houston Rockets,0,92,97
31,31,Phoenix Suns,0,108,103
32,32,Sacramento Kings,1,100,99
33,33,Utah Jazz,0,95,103
34,34,Atlanta Hawks,0,98,107
35,35,Denver Nuggets,0,106,93
36,36,Golden State Warriors,0,105,91
37,37,Miami Heat,0,111,105
38,38,Golden State Warriors,1,112,122
39,39,Los Angeles Lakers,0,99,92
40,40,Indiana Pacers,0,114,107
42,41,Minnesota Timberwolves,0,126,111
43,42,Portland Trail Blazers,1,93,108
44,43,Golden State Warriors,0,113,109
45,44,Dallas Mavericks,1,105,112
46,45,Houston Rockets,1,83,96
47,46,Charlotte Bobcats,0,103,88
48,47,Milwaukee Bucks,0,105,98
49,48,Chicago Bulls,0,88,106
50,49,Atlanta Hawks,1,100,101
51,50,Miami Heat,1,79,97
52,51,Orlando Magic,1,85,101
53,52,New York Knicks,1,116,108
54,53,Cleveland Cavaliers,1,119,126
55,54,Toronto Raptors,1,93,98
56,55,Milwaukee Bucks,1,78,102
57,56,Minnesota Timberwolves,1,98,90
58,57,Oklahoma City Thunder,1,88,111
59,58,New Orleans Hornets,1,87,98
60,59,Los Angeles Lakers,1,95,108
61,60,Boston Celtics,0,92,99
63,61,Sacramento Kings,1,99,105
64,62,Houston Rockets,0,106,103
65,63,Denver Nuggets,0,100,94
66,64,Charlotte Bobcats,1,92,87
67,65,Boston Celtics,1,108,103
68,66,New Jersey Nets,1,98,102
69,67,Washington Wizards,1,122,101
70,68,Memphis Grizzlies,1,82,105
71,69,Philadelphia 76ers,0,94,104
72,70,Cleveland Cavaliers,0,100,92
73,71,Phoenix Suns,0,99,108
74,72,Washington Wizards,0,127,119
75,73,Los Angeles Lakers,1,104,112
76,74,Toronto Raptors,0,94,90
77,75,Dallas Mavericks,0,100,106
78,76,Phoenix Suns,1,98,111
79,77,Oklahoma City Thunder,0,98,92
80,78,Memphis Grizzlies,1,82,81
81,79,Oklahoma City Thunder,1,108,112
82,80,Dallas Mavericks,1,96,107
84,81,Houston Rockets,1,78,99
85,82,Memphis Grizzlies,0,110,103
