,G,Opponent,Home_away,Tm,Opp
0,1,Houston Rockets,0,120,104
1,2,Golden State Warriors,1,91,104
2,3,Denver Nuggets,0,116,129
3,4,Phoenix Suns,0,84,102
4,5,San Antonio Spurs,1,120,123
5,6,Utah Jazz,0,103,100
6,7,San Antonio Spurs,0,98,116
7,8,Los Angeles Lakers,0,101,131
8,9,Phoenix Suns,1,89,105
9,10,Golden State Warriors,0,120,104
10,11,Dallas Mavericks,1,116,102
11,12,Houston Rockets,1,111,104
12,13,Seattle SuperSonics,1,94,113
13,14,Portland Trail Blazers,1,110,106
14,15,Phoenix Suns,0,107,109
15,16,San Antonio Spurs,0,107,113
16,17,Los Angeles Lakers,1,100,113
17,18,Kansas City Kings,0,94,96
18,19,Cleveland Cavaliers,1,94,104
19,20,Detroit Pistons,1,90,97
21,21,Washington Bullets,1,90,102
22,22,Seattle SuperSonics,0,110,99
23,23,Denver Nuggets,0,108,94
24,24,Denver Nuggets,1,109,113
25,25,Seattle SuperSonics,1,93,92
26,26,Golden State Warriors,0,120,100
27,27,Los Angeles Lakers,1,120,114
28,28,Portland Trail Blazers,0,100,103
29,29,New Jersey Nets,0,98,95
30,30,Atlanta Hawks,1,87,114
31,31,Kansas City Kings,1,100,112
32,32,Dallas Mavericks,1,109,112
33,33,Seattle SuperSonics,0,91,81
34,34,Los Angeles Lakers,0,97,92
35,35,Dallas Mavericks,0,102,92
36,36,Utah Jazz,1,103,91
37,37,Detroit Pistons,0,117,97
38,38,Indiana Pacers,0,121,109
39,39,Houston Rockets,1,98,104
40,40,Boston Celtics,0,85,88
42,41,Indiana Pacers,1,104,128
43,42,Milwaukee Bucks,1,95,128
44,43,Chicago Bulls,1,93,108
45,44,Denver Nuggets,0,116,130
46,45,Kansas City Kings,1,115,105
47,46,Atlanta Hawks,0,106,85
48,47,Utah Jazz,1,109,112
49,48,Dallas Mavericks,0,115,109
50,49,Denver Nuggets,1,125,116
51,50,New York Knicks,0,93,100
52,51,Milwaukee Bucks,0,117,121
53,52,Kansas City Kings,0,119,114
54,53,Portland Trail Blazers,0,106,108
55,54,New York Knicks,1,98,101
56,55,New Jersey Nets,1,110,102
57,56,Philadelphia 76ers,1,113,129
58,57,Boston Celtics,1,107,123
59,58,Phoenix Suns,0,93,107
60,59,Phoenix Suns,1,94,110
61,60,Chicago Bulls,0,128,95
63,61,Houston Rockets,0,116,99
64,62,Golden State Warriors,1,115,114
65,63,Utah Jazz,0,108,93
66,64,Portland Trail Blazers,1,121,107
67,65,Philadelphia 76ers,0,95,107
68,66,Houston Rockets,1,104,103
69,67,Dallas Mavericks,1,91,99
70,68,Washington Bullets,0,103,115
71,69,Cleveland Cavaliers,0,140,125
72,70,Utah Jazz,1,94,97
73,71,Seattle SuperSonics,1,103,92
74,72,Kansas City Kings,0,100,107
75,73,Los Angeles Lakers,0,116,122
76,74,San Antonio Spurs,0,126,118
77,75,Los Angeles Lakers,1,122,118
78,76,Portland Trail Blazers,1,112,127
79,77,Golden State Warriors,0,139,113
80,78,San Antonio Spurs,1,99,107
81,79,Seattle SuperSonics,0,111,106
82,80,Golden State Warriors,1,114,120
84,81,Phoenix Suns,1,100,124
85,82,Portland Trail Blazers,0,129,144
