,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,1,97,115
1,2,Utah Jazz,1,92,103
2,3,Utah Jazz,0,98,88
3,4,Utah Jazz,0,115,107
4,5,Utah Jazz,1,89,98
