,G,Opponent,Home_away,Tm,Opp
0,1,Kansas City Kings,0,112,108
1,2,New Jersey Nets,0,101,96
2,3,Portland Trail Blazers,1,85,107
3,4,Seattle SuperSonics,1,92,97
4,5,Golden State Warriors,1,97,104
5,6,Denver Nuggets,1,111,127
6,7,Denver Nuggets,0,104,100
7,8,Chicago Bulls,1,100,92
8,9,San Antonio Spurs,0,101,111
9,10,New York Knicks,0,124,113
10,11,Boston Celtics,1,103,109
11,12,Chicago Bulls,0,106,103
12,13,Indiana Pacers,0,94,100
13,14,Houston Rockets,1,101,97
14,15,San Antonio Spurs,1,108,111
15,16,Boston Celtics,0,102,98
16,17,Washington Bullets,0,97,114
17,18,New York Knicks,1,102,101
18,19,Philadelphia 76ers,0,107,112
19,20,Atlanta Hawks,0,105,93
21,21,Seattle SuperSonics,0,95,102
22,22,New Orleans Jazz,0,113,90
23,23,Los Angeles Lakers,1,119,124
24,24,Portland Trail Blazers,1,108,111
25,25,Phoenix Suns,1,103,113
26,26,Detroit Pistons,1,126,122
27,27,Milwaukee Bucks,1,100,111
28,28,Houston Rockets,0,110,104
29,29,New Jersey Nets,1,102,103
30,30,Cleveland Cavaliers,1,105,111
31,31,Milwaukee Bucks,0,105,108
32,32,Washington Bullets,1,87,106
33,33,Detroit Pistons,0,87,103
34,34,Los Angeles Lakers,0,94,93
35,35,Phoenix Suns,0,97,107
36,36,Indiana Pacers,0,111,92
37,37,Philadelphia 76ers,1,93,118
38,38,Washington Bullets,0,130,93
39,39,Portland Trail Blazers,0,94,96
40,40,Detroit Pistons,1,100,113
42,41,Indiana Pacers,1,90,99
43,42,Denver Nuggets,1,119,121
44,43,Golden State Warriors,0,94,101
45,44,Atlanta Hawks,1,102,107
46,45,New Orleans Jazz,1,95,114
47,46,Cleveland Cavaliers,0,101,104
48,47,Los Angeles Lakers,0,105,132
49,48,Milwaukee Bucks,1,103,104
50,49,Philadelphia 76ers,0,116,110
51,50,Seattle SuperSonics,0,101,100
52,51,Washington Bullets,1,109,123
53,52,Kansas City Kings,0,100,108
54,53,New York Knicks,1,122,112
55,54,Phoenix Suns,0,111,114
56,55,Boston Celtics,0,99,106
57,56,Houston Rockets,0,106,110
58,57,Atlanta Hawks,1,117,119
59,58,New Orleans Jazz,1,108,125
60,59,Houston Rockets,1,114,104
61,60,San Antonio Spurs,1,107,128
63,61,New Jersey Nets,0,111,107
64,62,New Jersey Nets,1,103,109
65,63,New Orleans Jazz,0,120,108
66,64,Cleveland Cavaliers,0,118,117
67,65,Portland Trail Blazers,0,96,90
68,66,San Antonio Spurs,0,123,115
69,67,Indiana Pacers,1,106,111
70,68,Milwaukee Bucks,0,136,127
71,69,Kansas City Kings,1,108,122
72,70,Golden State Warriors,1,104,111
73,71,Seattle SuperSonics,1,92,97
74,72,Los Angeles Lakers,1,115,120
75,73,Phoenix Suns,1,106,112
76,74,Detroit Pistons,0,118,123
77,75,Philadelphia 76ers,1,118,149
78,76,Chicago Bulls,0,102,110
79,77,Denver Nuggets,0,95,104
80,78,Cleveland Cavaliers,1,105,116
81,79,Atlanta Hawks,0,74,87
82,80,Chicago Bulls,1,113,103
84,81,New York Knicks,0,107,118
85,82,Boston Celtics,1,114,131
