,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,0,115,95
1,2,Portland Trail Blazers,0,102,81
2,3,Portland Trail Blazers,1,88,96
3,4,Portland Trail Blazers,1,84,98
4,5,Portland Trail Blazers,0,98,108
5,6,Portland Trail Blazers,1,103,106
