,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,0,109,120
1,2,Philadelphia 76ers,1,104,101
2,3,Houston Rockets,0,113,121
3,4,Philadelphia 76ers,0,122,114
4,5,Boston Celtics,1,118,126
5,6,Milwaukee Bucks,0,63,91
6,7,Boston Celtics,0,97,105
7,8,Milwaukee Bucks,1,92,109
8,9,Kansas City-Omaha Kings,0,102,113
9,10,Cleveland Cavaliers,1,97,124
10,11,Chicago Bulls,0,101,99
11,12,Golden State Warriors,0,91,105
12,13,Baltimore Bullets,1,94,126
13,14,Boston Celtics,0,104,106
14,15,Kansas City-Omaha Kings,1,100,106
15,16,Los Angeles Lakers,1,100,103
16,17,Golden State Warriors,1,92,120
17,18,Seattle SuperSonics,1,84,107
18,19,Baltimore Bullets,0,88,124
19,20,Philadelphia 76ers,0,105,96
21,21,Cleveland Cavaliers,0,90,103
22,22,Philadelphia 76ers,0,94,101
23,23,Detroit Pistons,1,116,127
24,24,Seattle SuperSonics,0,93,90
25,25,New York Knicks,1,94,119
26,26,Phoenix Suns,0,108,97
27,27,New York Knicks,0,91,89
28,28,Chicago Bulls,1,94,105
29,29,Houston Rockets,0,95,94
30,30,Golden State Warriors,0,95,129
31,31,Philadelphia 76ers,1,126,103
32,32,Los Angeles Lakers,0,100,126
33,33,Atlanta Hawks,0,109,110
34,34,Baltimore Bullets,0,104,121
35,35,New York Knicks,1,86,107
36,36,Baltimore Bullets,1,118,109
37,37,Atlanta Hawks,1,110,120
38,38,Philadelphia 76ers,0,114,110
39,39,New York Knicks,0,106,129
40,40,Milwaukee Bucks,1,96,110
42,41,Chicago Bulls,1,96,119
43,42,Cleveland Cavaliers,0,106,102
44,43,Portland Trail Blazers,0,120,100
45,44,Boston Celtics,0,102,106
46,45,Atlanta Hawks,1,127,125
47,46,Detroit Pistons,0,108,98
48,47,Boston Celtics,1,97,104
49,48,New York Knicks,1,92,99
50,49,Atlanta Hawks,0,82,118
51,50,Baltimore Bullets,1,87,115
52,51,Philadelphia 76ers,1,101,96
53,52,Philadelphia 76ers,0,105,104
54,53,Milwaukee Bucks,0,108,114
55,54,Atlanta Hawks,1,101,105
56,55,Houston Rockets,0,118,130
57,56,Detroit Pistons,0,105,107
58,57,Baltimore Bullets,0,95,101
59,58,Seattle SuperSonics,1,128,125
60,59,Portland Trail Blazers,1,100,120
61,60,Phoenix Suns,1,107,124
63,61,New York Knicks,0,98,102
64,62,Cleveland Cavaliers,1,98,122
65,63,Kansas City-Omaha Kings,0,113,106
66,64,Phoenix Suns,0,106,125
67,65,New York Knicks,1,97,125
68,66,Houston Rockets,0,105,112
69,67,Seattle SuperSonics,0,120,139
70,68,Boston Celtics,1,113,125
71,69,Boston Celtics,0,112,127
72,70,Chicago Bulls,0,112,102
73,71,Portland Trail Blazers,0,106,101
74,72,Los Angeles Lakers,0,112,121
75,73,Detroit Pistons,1,100,121
76,74,Cleveland Cavaliers,0,97,114
77,75,Cleveland Cavaliers,1,101,102
78,76,Kansas City-Omaha Kings,1,115,119
79,77,Phoenix Suns,1,124,134
80,78,Los Angeles Lakers,1,101,121
81,79,Golden State Warriors,1,101,106
82,80,Portland Trail Blazers,1,107,113
84,81,Houston Rockets,0,111,121
85,82,Houston Rockets,0,122,138
