,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,1,114,106
1,2,Utah Jazz,0,88,75
2,3,Phoenix Suns,0,116,98
3,4,Oklahoma City Thunder,0,83,85
4,5,Memphis Grizzlies,1,99,88
5,6,San Antonio Spurs,1,116,92
6,7,Detroit Pistons,0,114,82
7,8,Portland Trail Blazers,0,111,80
8,9,Oklahoma City Thunder,1,110,108
9,10,Minnesota Timberwolves,1,119,105
10,11,Brooklyn Nets,0,127,95
11,12,Memphis Grizzlies,0,107,111
12,13,Sacramento Kings,1,121,115
13,14,Chicago Bulls,0,102,95
14,15,Toronto Raptors,0,123,115
15,16,Dallas Mavericks,1,124,104
16,17,Detroit Pistons,1,97,108
17,18,Indiana Pacers,1,70,91
18,19,Brooklyn Nets,1,122,127
19,20,Cleveland Cavaliers,1,113,94
21,21,New Orleans Pelicans,1,114,96
22,22,Indiana Pacers,0,102,111
23,23,Golden State Warriors,0,98,115
24,24,New Orleans Pelicans,0,133,105
25,25,Portland Trail Blazers,0,121,120
26,26,Orlando Magic,1,113,108
27,27,Miami Heat,1,102,98
28,28,Washington Wizards,1,110,117
29,29,Denver Nuggets,0,119,102
30,30,San Antonio Spurs,0,106,101
31,31,Dallas Mavericks,0,88,90
32,32,Los Angeles Lakers,1,102,111
33,33,Denver Nuggets,0,102,106
34,34,New Orleans Pelicans,1,98,102
35,35,Houston Rockets,1,116,140
36,36,Oklahoma City Thunder,1,88,114
37,37,Phoenix Suns,0,109,98
38,38,Memphis Grizzlies,0,115,106
39,39,Sacramento Kings,1,106,98
40,40,Miami Heat,0,98,86
42,41,Orlando Magic,0,105,96
43,42,Los Angeles Lakers,0,113,97
44,43,Oklahoma City Thunder,0,120,98
45,44,Minnesota Timberwolves,0,101,104
46,45,Denver Nuggets,1,98,123
47,46,Atlanta Hawks,1,115,105
48,47,Philadelphia 76ers,1,110,121
49,48,Golden State Warriors,1,98,144
50,49,Phoenix Suns,1,124,114
51,50,Golden State Warriors,0,120,133
52,51,Boston Celtics,1,102,107
53,52,Toronto Raptors,1,109,118
54,53,New York Knicks,1,119,115
55,54,Charlotte Hornets,1,107,102
56,55,Utah Jazz,1,88,72
57,56,Atlanta Hawks,0,99,84
58,57,Golden State Warriors,1,113,123
59,58,San Antonio Spurs,0,97,105
60,59,Charlotte Hornets,0,124,121
61,60,Houston Rockets,0,103,122
63,61,Milwaukee Bucks,1,101,112
64,62,Chicago Bulls,1,101,91
65,63,Boston Celtics,0,116,102
66,64,Minnesota Timberwolves,1,91,107
67,65,Memphis Grizzlies,1,114,98
68,66,Philadelphia 76ers,0,112,100
69,67,Utah Jazz,1,108,114
70,68,Milwaukee Bucks,0,96,97
71,69,Denver Nuggets,1,114,129
72,70,Cleveland Cavaliers,0,108,78
73,71,New York Knicks,0,114,105
74,72,Los Angeles Lakers,1,133,109
75,73,Dallas Mavericks,1,95,97
76,74,Utah Jazz,0,108,95
77,75,Sacramento Kings,0,97,98
78,76,Washington Wizards,0,133,124
79,77,Phoenix Suns,1,124,118
80,78,Los Angeles Lakers,0,115,104
81,79,Dallas Mavericks,0,112,101
82,80,San Antonio Spurs,1,98,87
84,81,Houston Rockets,0,125,96
85,82,Sacramento Kings,0,115,95
