,G,Opponent,Home_away,Tm,Opp
0,1,Portland Trail Blazers,0,100,121
1,2,Portland Trail Blazers,1,95,112
2,3,Atlanta Hawks,0,91,108
3,4,Phoenix Suns,0,101,108
4,5,Seattle SuperSonics,1,90,115
5,6,Los Angeles Lakers,0,92,102
6,7,Charlotte Hornets,1,83,99
7,8,Philadelphia 76ers,1,83,97
8,9,New Jersey Nets,1,97,98
9,10,Chicago Bulls,0,93,105
10,11,Phoenix Suns,1,109,140
11,12,New Jersey Nets,0,102,107
12,13,Golden State Warriors,1,124,127
13,14,Indiana Pacers,0,84,93
14,15,Minnesota Timberwolves,0,95,103
15,16,Charlotte Hornets,0,83,115
16,17,Milwaukee Bucks,0,96,94
17,18,Los Angeles Lakers,1,109,84
18,19,Seattle SuperSonics,0,127,132
19,20,Portland Trail Blazers,1,73,121
21,21,Golden State Warriors,0,89,82
22,22,Dallas Mavericks,0,87,106
23,23,Seattle SuperSonics,1,79,110
24,24,Orlando Magic,0,91,102
25,25,Washington Bullets,0,102,105
26,26,Minnesota Timberwolves,1,81,82
27,27,Chicago Bulls,1,95,92
28,28,Miami Heat,1,83,126
29,29,Orlando Magic,1,105,116
30,30,Philadelphia 76ers,0,95,93
31,31,San Antonio Spurs,0,88,103
32,32,San Antonio Spurs,1,97,108
33,33,Dallas Mavericks,1,93,98
34,34,Seattle SuperSonics,1,101,108
35,35,Phoenix Suns,0,108,134
36,36,Los Angeles Lakers,1,88,96
37,37,Cleveland Cavaliers,0,92,83
38,38,Portland Trail Blazers,0,97,108
39,39,Sacramento Kings,0,86,92
40,40,Cleveland Cavaliers,1,68,90
42,41,Boston Celtics,1,107,98
43,42,New York Knicks,1,74,87
44,43,Washington Bullets,1,87,93
45,44,Detroit Pistons,1,95,102
46,45,Golden State Warriors,1,89,106
47,46,Los Angeles Lakers,0,118,121
48,47,Utah Jazz,0,88,101
49,48,Houston Rockets,0,122,107
50,49,Houston Rockets,1,104,124
51,50,Boston Celtics,0,127,121
52,51,Sacramento Kings,1,92,109
53,52,Denver Nuggets,1,80,118
54,53,Utah Jazz,1,109,118
55,54,Phoenix Suns,1,106,118
56,55,Los Angeles Lakers,0,83,81
57,56,Portland Trail Blazers,1,83,96
58,57,Phoenix Suns,0,110,99
59,58,Seattle SuperSonics,0,88,116
60,59,Denver Nuggets,0,89,101
61,60,Minnesota Timberwolves,0,101,88
63,61,Golden State Warriors,1,107,120
64,62,Golden State Warriors,0,121,102
65,63,Sacramento Kings,0,93,105
66,64,Detroit Pistons,0,117,87
67,65,Miami Heat,0,98,120
68,66,Minnesota Timberwolves,1,93,96
69,67,Atlanta Hawks,1,102,106
70,68,Indiana Pacers,1,103,107
71,69,Milwaukee Bucks,1,93,104
72,70,New York Knicks,0,86,94
73,71,Denver Nuggets,1,104,113
74,72,Houston Rockets,0,96,108
75,73,Utah Jazz,0,116,98
76,74,San Antonio Spurs,0,89,113
77,75,Sacramento Kings,1,112,105
78,76,Sacramento Kings,0,85,117
79,77,Denver Nuggets,0,103,125
80,78,Utah Jazz,1,83,105
81,79,Houston Rockets,1,111,121
82,80,Dallas Mavericks,1,91,104
84,81,San Antonio Spurs,1,96,107
85,82,Dallas Mavericks,0,124,102
