,G,Opponent,Home_away,Tm,Opp
0,1,Cleveland Cavaliers,0,107,92
1,2,San Diego Rockets,0,93,102
2,3,Philadelphia 76ers,0,89,98
3,4,Detroit Pistons,0,95,114
4,5,Portland Trail Blazers,1,108,119
5,6,Los Angeles Lakers,1,90,104
6,7,Portland Trail Blazers,1,102,107
7,8,Phoenix Suns,1,102,110
8,9,Seattle SuperSonics,0,101,126
9,10,Detroit Pistons,1,109,121
10,11,Cleveland Cavaliers,0,103,91
11,12,Atlanta Hawks,0,134,118
12,13,Philadelphia 76ers,1,111,119
13,14,Milwaukee Bucks,0,107,116
14,15,Seattle SuperSonics,0,112,103
15,16,Portland Trail Blazers,1,102,101
16,17,San Francisco Warriors,1,108,123
17,18,Portland Trail Blazers,0,108,112
18,19,Phoenix Suns,0,112,106
19,20,Philadelphia 76ers,0,92,99
21,21,Chicago Bulls,1,104,121
22,22,Portland Trail Blazers,0,111,95
23,23,Boston Celtics,0,106,109
24,24,Boston Celtics,0,116,117
25,25,New York Knicks,0,97,91
26,26,New York Knicks,1,93,117
27,27,Cleveland Cavaliers,1,106,108
28,28,Boston Celtics,0,102,122
29,29,Chicago Bulls,0,120,138
30,30,Portland Trail Blazers,0,105,120
31,31,Detroit Pistons,1,93,92
32,32,Atlanta Hawks,1,91,110
33,33,Los Angeles Lakers,0,113,111
34,34,Boston Celtics,1,93,102
35,35,Cleveland Cavaliers,0,113,94
36,36,Cleveland Cavaliers,1,112,123
37,37,Milwaukee Bucks,1,101,131
38,38,Chicago Bulls,0,103,104
39,39,New York Knicks,1,102,115
40,40,Cleveland Cavaliers,1,107,120
42,41,Philadelphia 76ers,0,113,124
43,42,Baltimore Bullets,0,90,106
44,43,Cincinnati Royals,0,103,115
45,44,San Francisco Warriors,0,115,108
46,45,Seattle SuperSonics,0,102,110
47,46,Cleveland Cavaliers,1,89,111
48,47,Chicago Bulls,1,113,141
49,48,Portland Trail Blazers,0,119,113
50,49,Detroit Pistons,0,97,99
51,50,Cincinnati Royals,1,113,114
52,51,Atlanta Hawks,0,113,123
53,52,Cleveland Cavaliers,0,79,111
54,53,Portland Trail Blazers,0,126,106
55,54,San Diego Rockets,0,101,94
56,55,Portland Trail Blazers,0,123,111
57,56,San Diego Rockets,1,106,114
58,57,Phoenix Suns,1,82,114
59,58,Seattle SuperSonics,1,110,120
60,59,San Francisco Warriors,1,100,106
61,60,Cleveland Cavaliers,1,108,117
63,61,Cleveland Cavaliers,0,91,101
64,62,Baltimore Bullets,0,90,98
65,63,New York Knicks,0,106,99
66,64,Cleveland Cavaliers,1,111,106
67,65,Phoenix Suns,0,97,108
68,66,Milwaukee Bucks,0,103,135
69,67,Baltimore Bullets,1,118,114
70,68,Baltimore Bullets,0,113,120
71,69,Cincinnati Royals,1,94,120
72,70,San Francisco Warriors,0,91,109
73,71,Detroit Pistons,0,122,127
74,72,Atlanta Hawks,1,117,134
75,73,Los Angeles Lakers,0,118,131
76,74,Milwaukee Bucks,1,113,116
77,75,Cleveland Cavaliers,0,120,109
78,76,Portland Trail Blazers,1,114,98
79,77,San Diego Rockets,1,96,106
80,78,Los Angeles Lakers,1,116,109
81,79,Portland Trail Blazers,1,112,122
82,80,Cincinnati Royals,0,102,113
84,81,Detroit Pistons,1,105,111
85,82,Portland Trail Blazers,0,129,132
