,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,100,101
1,2,Los Angeles Lakers,1,98,110
2,3,Los Angeles Lakers,0,102,88
3,4,Los Angeles Lakers,0,88,98
