,G,Opponent,Home_away,Tm,Opp
0,1,Utah Jazz,0,82,93
1,2,Utah Jazz,0,84,90
2,3,Utah Jazz,1,94,92
3,4,Utah Jazz,1,82,86
4,5,Utah Jazz,0,95,69
5,6,Utah Jazz,1,91,113
