,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,1,110,120
1,2,Dallas Mavericks,1,119,108
2,3,Dallas Mavericks,0,92,93
3,4,Dallas Mavericks,0,97,107
