,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,1,107,111
1,2,Seattle SuperSonics,1,97,109
2,3,Seattle SuperSonics,0,126,107
3,4,Seattle SuperSonics,0,96,98
