,G,Opponent,Home_away,Tm,Opp
0,1,Memphis Grizzlies,0,82,71
1,2,Dallas Mavericks,1,112,102
2,3,Oklahoma City Thunder,0,89,77
3,4,Boston Celtics,0,99,103
4,5,Portland Trail Blazers,1,99,101
5,6,Los Angeles Clippers,1,92,83
6,7,Los Angeles Lakers,1,82,111
7,8,Phoenix Suns,1,94,82
8,9,San Antonio Spurs,1,75,77
9,10,New Orleans Hornets,0,91,82
10,11,Oklahoma City Thunder,1,100,89
11,12,Dallas Mavericks,0,86,96
12,13,Washington Wizards,1,103,91
13,14,Orlando Magic,1,100,95
14,15,Miami Heat,1,107,98
15,16,Indiana Pacers,0,90,91
16,17,San Antonio Spurs,0,103,84
17,18,Denver Nuggets,1,94,104
18,19,Los Angeles Clippers,0,103,96
19,20,Golden State Warriors,0,131,112
21,21,Memphis Grizzlies,1,97,109
22,22,Atlanta Hawks,0,92,84
23,23,Golden State Warriors,1,119,108
24,24,Los Angeles Clippers,1,82,95
25,25,Denver Nuggets,0,108,96
26,26,Sacramento Kings,0,107,96
27,27,Minnesota Timberwolves,1,109,102
28,28,New Jersey Nets,1,114,91
29,29,Cleveland Cavaliers,1,90,99
30,30,New Orleans Hornets,1,79,88
31,31,Utah Jazz,0,120,115
32,32,Washington Wizards,0,87,89
33,33,Milwaukee Bucks,0,85,81
34,34,Toronto Raptors,1,73,94
35,35,Atlanta Hawks,1,100,103
36,36,Philadelphia 76ers,1,96,104
37,37,Boston Celtics,1,89,85
38,38,Oklahoma City Thunder,1,98,96
39,39,New York Knicks,0,96,76
40,40,Los Angeles Lakers,0,100,105
42,41,Miami Heat,0,93,86
43,42,Denver Nuggets,0,115,113
44,43,Utah Jazz,0,108,99
45,44,Indiana Pacers,1,102,107
46,45,Detroit Pistons,1,108,105
47,46,New York Knicks,1,98,104
48,47,Philadelphia 76ers,0,93,95
49,48,Golden State Warriors,0,110,93
50,49,Chicago Bulls,0,107,100
51,50,Memphis Grizzlies,1,93,104
52,51,Minnesota Timberwolves,0,107,90
53,52,Milwaukee Bucks,1,112,124
54,53,Sacramento Kings,0,94,82
55,54,New Jersey Nets,0,114,88
56,55,Dallas Mavericks,0,93,86
57,56,Charlotte Bobcats,0,99,78
58,57,Portland Trail Blazers,0,98,94
59,58,Cleveland Cavaliers,0,93,74
60,59,Chicago Bulls,1,102,105
61,60,Minnesota Timberwolves,1,105,94
63,61,Toronto Raptors,0,107,97
64,62,Utah Jazz,1,94,101
65,63,Phoenix Suns,0,116,112
66,64,Memphis Grizzlies,0,93,83
67,65,Denver Nuggets,1,97,95
68,66,Los Angeles Lakers,0,96,102
69,67,Charlotte Bobcats,1,91,86
70,68,San Antonio Spurs,0,85,88
71,69,New Orleans Hornets,1,95,84
72,70,Detroit Pistons,0,106,101
73,71,Minnesota Timberwolves,0,107,88
74,72,San Antonio Spurs,1,87,85
75,73,Utah Jazz,1,86,99
76,74,Los Angeles Clippers,0,110,93
77,75,Phoenix Suns,1,109,114
78,76,Los Angeles Lakers,1,81,93
79,77,Portland Trail Blazers,0,102,88
80,78,Orlando Magic,0,93,83
81,79,Sacramento Kings,1,115,98
82,80,Golden State Warriors,1,113,109
84,81,New Orleans Hornets,0,86,66
85,82,Dallas Mavericks,1,84,95
