,G,Opponent,Home_away,Tm,Opp
0,1,San Antonio Spurs,0,106,100
1,2,Indiana Pacers,1,108,116
2,3,Cleveland Cavaliers,1,94,103
3,4,Detroit Pistons,1,113,108
4,5,Kansas City Kings,1,106,123
5,6,Portland Trail Blazers,0,104,122
6,7,Utah Jazz,0,109,118
7,8,Dallas Mavericks,0,100,98
8,9,New Jersey Nets,0,86,104
9,10,Denver Nuggets,1,127,134
10,11,Golden State Warriors,0,125,105
11,12,Phoenix Suns,0,118,96
12,13,Philadelphia 76ers,0,101,115
13,14,Atlanta Hawks,1,109,115
14,15,Chicago Bulls,0,116,110
15,16,Dallas Mavericks,1,102,113
16,17,Seattle SuperSonics,0,125,102
17,18,New York Knicks,1,101,117
18,19,Washington Bullets,0,109,113
19,20,Milwaukee Bucks,1,101,103
21,21,Chicago Bulls,1,115,112
22,22,Utah Jazz,0,121,128
23,23,Phoenix Suns,0,129,110
24,24,Utah Jazz,1,111,138
25,25,Indiana Pacers,0,109,94
26,26,San Diego Clippers,1,97,128
27,27,Seattle SuperSonics,1,116,112
28,28,Portland Trail Blazers,1,84,97
29,29,San Diego Clippers,0,95,110
30,30,Boston Celtics,0,107,94
31,31,Phoenix Suns,1,110,121
32,32,Dallas Mavericks,0,117,119
33,33,Utah Jazz,1,111,116
34,34,Seattle SuperSonics,1,102,118
35,35,Los Angeles Lakers,1,129,118
36,36,Los Angeles Lakers,0,132,136
37,37,Portland Trail Blazers,0,117,120
38,38,San Antonio Spurs,1,103,133
39,39,Kansas City Kings,0,109,104
40,40,Denver Nuggets,0,124,115
42,41,San Antonio Spurs,0,138,104
43,42,Utah Jazz,0,115,105
44,43,Golden State Warriors,0,118,98
45,44,Los Angeles Lakers,1,102,131
46,45,Kansas City Kings,1,122,107
47,46,Dallas Mavericks,0,123,107
48,47,New York Knicks,0,95,103
49,48,Washington Bullets,1,92,95
50,49,Philadelphia 76ers,1,107,118
51,50,Boston Celtics,1,101,114
52,51,New Jersey Nets,1,103,107
53,52,Detroit Pistons,0,119,126
54,53,San Diego Clippers,1,111,100
55,54,Phoenix Suns,0,102,126
56,55,Milwaukee Bucks,0,119,102
57,56,Dallas Mavericks,1,106,112
58,57,Golden State Warriors,0,112,118
59,58,Seattle SuperSonics,0,111,105
60,59,Kansas City Kings,0,101,108
61,60,Golden State Warriors,1,108,106
63,61,Denver Nuggets,1,128,130
64,62,Phoenix Suns,1,110,123
65,63,San Antonio Spurs,1,118,123
66,64,Cleveland Cavaliers,0,108,101
67,65,San Diego Clippers,0,117,109
68,66,San Diego Clippers,1,118,128
69,67,Los Angeles Lakers,0,111,123
70,68,Kansas City Kings,0,102,115
71,69,Denver Nuggets,1,125,134
72,70,Dallas Mavericks,1,104,116
73,71,Atlanta Hawks,0,103,102
74,72,Denver Nuggets,0,140,137
75,73,Los Angeles Lakers,1,109,115
76,74,Portland Trail Blazers,0,102,106
77,75,Utah Jazz,1,100,111
78,76,Golden State Warriors,1,92,99
79,77,Portland Trail Blazers,1,129,114
80,78,Seattle SuperSonics,1,107,120
81,79,San Antonio Spurs,1,111,121
82,80,Denver Nuggets,0,110,130
84,81,San Antonio Spurs,0,128,129
85,82,Kansas City Kings,1,96,108
