,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,94,105
1,2,Phoenix Suns,1,108,128
2,3,Detroit Pistons,0,99,112
3,4,Chicago Bulls,0,110,125
4,5,Seattle SuperSonics,1,91,110
5,6,Los Angeles Lakers,0,103,113
6,7,Detroit Pistons,1,104,103
7,8,Boston Celtics,1,97,108
8,9,New York Knicks,1,94,112
9,10,Buffalo Braves,0,102,87
10,11,New York Knicks,0,98,117
11,12,Portland Trail Blazers,0,110,112
12,13,Baltimore Bullets,0,106,109
13,14,Golden State Warriors,1,99,115
14,15,Boston Celtics,0,103,142
15,16,Milwaukee Bucks,1,102,111
16,17,Chicago Bulls,1,102,111
17,18,Baltimore Bullets,1,107,110
18,19,Philadelphia 76ers,1,118,112
19,20,Los Angeles Lakers,1,99,106
21,21,Golden State Warriors,0,115,96
22,22,Philadelphia 76ers,0,109,108
23,23,Phoenix Suns,0,110,116
24,24,Buffalo Braves,1,115,101
25,25,Cleveland Cavaliers,1,106,116
26,26,Detroit Pistons,1,112,113
27,27,Boston Celtics,1,107,117
28,28,Los Angeles Lakers,0,120,125
29,29,Atlanta Hawks,0,95,88
30,30,Phoenix Suns,1,111,110
31,31,Seattle SuperSonics,0,100,98
32,32,Milwaukee Bucks,1,98,106
33,33,Atlanta Hawks,1,117,115
34,34,Chicago Bulls,1,109,98
35,35,Cincinnati Royals,1,126,116
36,36,Portland Trail Blazers,1,132,119
37,37,Los Angeles Lakers,1,115,137
38,38,Phoenix Suns,0,106,124
39,39,Atlanta Hawks,0,129,115
40,40,Detroit Pistons,0,107,109
42,41,Seattle SuperSonics,0,119,110
43,42,Boston Celtics,0,105,113
44,43,Golden State Warriors,0,112,113
45,44,Seattle SuperSonics,1,126,141
46,45,Cleveland Cavaliers,0,112,109
47,46,New York Knicks,0,108,109
48,47,Cincinnati Royals,1,104,87
49,48,Boston Celtics,1,105,110
50,49,Chicago Bulls,1,108,115
51,50,Detroit Pistons,1,109,107
52,51,Portland Trail Blazers,0,118,104
53,52,Chicago Bulls,0,108,117
54,53,Los Angeles Lakers,1,105,118
55,54,Seattle SuperSonics,0,111,88
56,55,Portland Trail Blazers,1,113,114
57,56,Milwaukee Bucks,0,112,119
58,57,Atlanta Hawks,0,120,113
59,58,Seattle SuperSonics,0,119,127
60,59,Baltimore Bullets,0,116,95
61,60,Cincinnati Royals,0,112,111
63,61,Philadelphia 76ers,1,130,116
64,62,Baltimore Bullets,1,98,113
65,63,New York Knicks,1,100,110
66,64,Buffalo Braves,1,108,96
67,65,Los Angeles Lakers,0,115,110
68,66,Detroit Pistons,0,122,106
69,67,Golden State Warriors,0,104,117
70,68,Cincinnati Royals,0,108,96
71,69,Golden State Warriors,0,107,108
72,70,Cleveland Cavaliers,0,123,130
73,71,Chicago Bulls,0,97,128
74,72,Portland Trail Blazers,0,114,111
75,73,Golden State Warriors,0,116,119
76,74,Buffalo Braves,0,121,100
77,75,Philadelphia 76ers,0,121,112
78,76,New York Knicks,0,102,103
79,77,Milwaukee Bucks,0,116,120
80,78,Milwaukee Bucks,1,94,111
81,79,Atlanta Hawks,1,106,107
82,80,Cleveland Cavaliers,1,127,119
84,81,Baltimore Bullets,1,106,85
85,82,Portland Trail Blazers,0,131,109
