,G,Opponent,Home_away,Tm,Opp
0,1,Denver Nuggets,0,85,105
1,2,Golden State Warriors,0,92,112
2,3,Miami Heat,1,89,109
3,4,Oklahoma City Thunder,0,110,105
4,5,Orlando Magic,0,119,114
5,6,Sacramento Kings,1,116,110
6,7,Los Angeles Clippers,1,109,105
7,8,Brooklyn Nets,0,98,106
8,9,Denver Nuggets,1,98,107
9,10,Dallas Mavericks,0,98,110
10,11,Boston Celtics,0,95,111
11,12,Portland Trail Blazers,0,108,103
12,13,Memphis Grizzlies,1,84,96
13,14,New York Knicks,0,102,107
14,15,Memphis Grizzlies,0,93,102
15,16,Philadelphia 76ers,0,116,114
16,17,New York Knicks,1,116,111
17,18,Detroit Pistons,1,105,116
18,19,New Orleans Pelicans,0,108,101
19,20,Dallas Mavericks,1,100,96
21,21,Sacramento Kings,0,120,113
22,22,Brooklyn Nets,1,105,110
23,23,Washington Wizards,1,109,103
24,24,Los Angeles Lakers,0,126,97
25,25,Denver Nuggets,1,108,114
26,26,Sacramento Kings,1,97,107
27,27,Los Angeles Lakers,1,107,87
28,28,Los Angeles Clippers,0,107,97
29,29,Charlotte Hornets,0,102,95
30,30,Orlando Magic,1,101,104
31,31,San Antonio Spurs,0,88,84
32,32,New Orleans Pelicans,1,108,110
33,33,Atlanta Hawks,0,115,121
34,34,Golden State Warriors,0,110,114
35,35,San Antonio Spurs,1,103,121
36,36,Utah Jazz,1,93,91
37,37,Utah Jazz,0,103,94
38,38,Indiana Pacers,0,107,103
39,39,Memphis Grizzlies,1,107,91
40,40,Minnesota Timberwolves,0,107,104
42,41,Cleveland Cavaliers,0,77,91
43,42,Los Angeles Lakers,1,112,95
44,43,Los Angeles Clippers,1,132,140
45,44,Detroit Pistons,0,114,123
46,45,Milwaukee Bucks,0,102,98
47,46,Dallas Mavericks,0,115,104
48,47,New Orleans Pelicans,1,112,111
49,48,San Antonio Spurs,1,99,130
50,49,Oklahoma City Thunder,1,108,116
51,50,Washington Wizards,0,122,123
52,51,Miami Heat,0,115,102
53,52,Phoenix Suns,1,111,105
54,53,Portland Trail Blazers,0,79,96
55,54,Golden State Warriors,1,110,123
56,55,Portland Trail Blazers,1,103,116
57,56,Phoenix Suns,1,116,100
58,57,Utah Jazz,1,114,117
59,58,Portland Trail Blazers,1,119,105
60,59,San Antonio Spurs,0,94,104
61,60,Milwaukee Bucks,1,121,128
63,61,New Orleans Pelicans,0,100,95
64,62,Chicago Bulls,1,100,108
65,63,Toronto Raptors,1,113,107
66,64,Philadelphia 76ers,1,118,104
67,65,Boston Celtics,1,102,98
68,66,Charlotte Hornets,1,109,125
69,67,Memphis Grizzlies,0,130,81
70,68,Los Angeles Clippers,0,106,122
71,69,Minnesota Timberwolves,0,116,111
72,70,Atlanta Hawks,1,97,109
73,71,Oklahoma City Thunder,1,107,111
74,72,Utah Jazz,0,87,89
75,73,Toronto Raptors,0,112,109
76,74,Indiana Pacers,1,101,104
77,75,Cleveland Cavaliers,1,106,100
78,76,Chicago Bulls,0,100,103
79,77,Oklahoma City Thunder,0,118,110
80,78,Dallas Mavericks,1,86,88
81,79,Phoenix Suns,0,115,124
82,80,Los Angeles Lakers,0,130,110
84,81,Minnesota Timberwolves,1,129,105
85,82,Sacramento Kings,0,116,81
