,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,108,90
1,2,Utah Jazz,1,104,93
2,3,Boston Celtics,0,104,90
3,4,Philadelphia 76ers,1,104,93
4,5,Miami Heat,1,108,91
5,6,San Antonio Spurs,0,98,81
6,7,Golden State Warriors,0,87,98
7,8,Minnesota Timberwolves,1,113,101
8,9,Philadelphia 76ers,0,88,87
9,10,Oklahoma City Thunder,1,69,65
10,11,Memphis Grizzlies,1,93,119
11,12,Los Angeles Lakers,0,92,98
12,13,Dallas Mavericks,0,95,92
13,14,New York Knicks,0,91,86
14,15,Sacramento Kings,0,102,89
15,16,Los Angeles Clippers,0,85,102
16,17,Milwaukee Bucks,1,117,103
17,18,Memphis Grizzlies,0,105,96
18,19,Minnesota Timberwolves,1,114,112
19,20,Phoenix Suns,0,100,95
21,21,Golden State Warriors,1,93,105
22,22,Sacramento Kings,1,113,109
23,23,Denver Nuggets,0,108,96
24,24,Denver Nuggets,1,115,111
25,25,New Orleans Pelicans,0,90,99
26,26,Atlanta Hawks,0,97,104
27,27,Portland Trail Blazers,0,110,95
28,28,Memphis Grizzlies,1,117,111
29,29,San Antonio Spurs,1,106,110
30,30,Washington Wizards,0,103,104
31,31,Charlotte Hornets,0,102,83
32,32,New Orleans Pelicans,1,83,111
33,33,Miami Heat,0,115,79
34,34,Chicago Bulls,1,105,114
35,35,Cleveland Cavaliers,1,105,93
36,36,New York Knicks,1,120,96
37,37,Utah Jazz,0,97,82
38,38,Brooklyn Nets,1,113,99
39,39,Orlando Magic,1,113,120
40,40,Oklahoma City Thunder,0,112,101
42,41,Golden State Warriors,0,106,131
43,42,Indiana Pacers,0,110,98
44,43,Golden State Warriors,1,113,126
45,44,Phoenix Suns,1,113,111
46,45,Los Angeles Lakers,1,99,87
47,46,Dallas Mavericks,0,99,94
48,47,Boston Celtics,1,93,87
49,48,Detroit Pistons,1,101,114
50,49,Chicago Bulls,0,101,90
51,50,Milwaukee Bucks,0,117,111
52,51,Portland Trail Blazers,0,98,109
53,52,Phoenix Suns,1,127,118
54,53,Los Angeles Clippers,1,95,110
55,54,Dallas Mavericks,1,100,111
56,55,Toronto Raptors,0,98,76
57,56,Minnesota Timberwolves,0,113,102
58,57,Los Angeles Clippers,0,110,105
59,58,Brooklyn Nets,0,102,98
60,59,Cleveland Cavaliers,0,105,103
61,60,Atlanta Hawks,1,96,104
63,61,Memphis Grizzlies,0,100,102
64,62,Detroit Pistons,0,103,93
65,63,Denver Nuggets,1,114,100
66,64,Portland Trail Blazers,1,100,105
67,65,Utah Jazz,1,91,109
68,66,Los Angeles Clippers,1,100,98
69,67,Orlando Magic,0,107,94
70,68,Denver Nuggets,0,118,108
71,69,Phoenix Suns,0,102,117
72,70,Indiana Pacers,1,110,100
73,71,New Orleans Pelicans,1,95,93
74,72,Minnesota Timberwolves,0,120,110
75,73,Washington Wizards,1,99,91
76,74,Toronto Raptors,1,96,99
77,75,Sacramento Kings,0,115,111
78,76,Dallas Mavericks,1,108,101
79,77,Oklahoma City Thunder,1,115,112
80,78,San Antonio Spurs,1,98,110
81,79,San Antonio Spurs,0,103,104
82,80,New Orleans Pelicans,0,121,114
84,81,Charlotte Hornets,1,100,90
85,82,Utah Jazz,0,117,91
