,G,Opponent,Home_away,Tm,Opp
0,1,Washington Bullets,0,101,111
1,2,Washington Bullets,0,124,118
2,3,Washington Bullets,1,90,93
3,4,Washington Bullets,1,107,103
4,5,Washington Bullets,0,123,115
5,6,Washington Bullets,1,108,103
7,7,Philadelphia 76ers,1,117,128
8,8,Philadelphia 76ers,1,97,106
9,9,Philadelphia 76ers,0,118,94
10,10,Philadelphia 76ers,0,95,107
11,11,Philadelphia 76ers,1,118,115
12,12,Philadelphia 76ers,0,109,112
