,G,Opponent,Home_away,Tm,Opp
0,1,Orlando Magic,1,95,104
1,2,San Antonio Spurs,0,105,85
2,3,Memphis Grizzlies,1,93,113
3,4,Atlanta Hawks,0,95,84
4,5,Los Angeles Lakers,1,99,108
5,6,Los Angeles Clippers,1,89,117
6,7,Oklahoma City Thunder,1,94,109
7,8,Oklahoma City Thunder,0,95,98
8,9,Charlotte Bobcats,1,82,70
9,10,San Antonio Spurs,1,95,101
10,11,Sacramento Kings,0,103,89
11,12,Portland Trail Blazers,0,107,105
12,13,Washington Wizards,1,114,106
13,14,Detroit Pistons,0,97,80
14,15,New Orleans Hornets,0,90,88
15,16,San Antonio Spurs,0,105,102
16,17,Minnesota Timberwolves,1,107,92
17,18,Milwaukee Bucks,0,99,105
18,19,Washington Wizards,0,103,76
19,20,New York Knicks,0,97,84
21,21,Minnesota Timberwolves,0,108,120
22,22,San Antonio Spurs,1,91,99
23,23,Phoenix Suns,0,99,81
24,24,Minnesota Timberwolves,1,91,100
25,25,Denver Nuggets,1,99,90
26,26,Portland Trail Blazers,1,103,96
27,27,Phoenix Suns,1,96,89
28,28,Golden State Warriors,1,97,106
29,29,Memphis Grizzlies,1,83,93
30,30,Oklahoma City Thunder,0,96,95
31,31,Minnesota Timberwolves,0,98,111
32,32,Utah Jazz,0,101,85
33,33,Memphis Grizzlies,0,97,93
34,34,Philadelphia 76ers,0,93,87
35,35,Toronto Raptors,0,88,85
36,36,Utah Jazz,1,83,104
37,37,Denver Nuggets,0,105,117
38,38,Los Angeles Clippers,0,103,105
39,39,Boston Celtics,1,92,97
40,40,Toronto Raptors,1,98,116
42,41,New Jersey Nets,1,112,106
43,42,Cleveland Cavaliers,1,107,118
44,43,Oklahoma City Thunder,1,104,103
45,44,Charlotte Bobcats,0,107,87
46,45,Los Angeles Clippers,1,91,95
47,46,Phoenix Suns,1,86,99
48,47,Los Angeles Lakers,0,107,104
49,48,Golden State Warriors,0,109,83
50,49,Dallas Mavericks,0,99,101
51,50,Sacramento Kings,0,113,106
52,51,Dallas Mavericks,1,81,90
53,52,Memphis Grizzlies,0,98,89
54,53,Indiana Pacers,0,102,104
55,54,Chicago Bulls,1,99,93
56,55,Los Angeles Lakers,1,112,107
57,56,Sacramento Kings,1,104,87
58,57,Portland Trail Blazers,1,94,89
59,58,Utah Jazz,0,91,103
60,59,Phoenix Suns,0,105,112
61,60,Denver Nuggets,1,86,101
63,61,Denver Nuggets,0,102,105
64,62,Dallas Mavericks,1,110,117
65,63,New Orleans Hornets,1,99,105
66,64,Golden State Warriors,0,99,96
67,65,Miami Heat,1,88,97
68,66,New Orleans Hornets,0,84,77
