,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,89,101
1,2,Los Angeles Lakers,1,100,104
2,3,Los Angeles Lakers,0,114,108
3,4,Los Angeles Lakers,0,88,109
