,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,1,87,83
1,2,Los Angeles Lakers,1,94,104
2,3,Los Angeles Lakers,0,104,98
3,4,Los Angeles Lakers,0,102,94
5,5,Seattle SuperSonics,1,75,108
6,6,Seattle SuperSonics,1,101,105
7,7,Seattle SuperSonics,0,112,115
8,8,Seattle SuperSonics,0,107,114
