,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,1,98,86
1,2,Dallas Mavericks,1,113,111
2,3,Dallas Mavericks,0,102,106
3,4,Dallas Mavericks,0,93,97
4,5,Dallas Mavericks,1,100,103
5,6,Dallas Mavericks,0,101,83
6,7,Dallas Mavericks,1,76,116
