,G,Opponent,Home_away,Tm,Opp
0,1,Dallas Mavericks,1,121,111
1,2,Dallas Mavericks,0,106,84
2,3,Kansas City Kings,1,109,106
3,4,New York Knicks,0,105,93
4,5,Kansas City Kings,0,108,94
5,6,Seattle SuperSonics,0,99,89
6,7,Los Angeles Clippers,0,117,92
7,8,Cleveland Cavaliers,0,106,98
8,9,Indiana Pacers,1,117,125
9,10,Denver Nuggets,1,102,119
10,11,San Antonio Spurs,0,141,133
11,12,Detroit Pistons,0,123,117
12,13,Utah Jazz,1,98,111
13,14,Dallas Mavericks,1,95,113
14,15,San Antonio Spurs,1,114,97
15,16,Boston Celtics,0,100,110
16,17,Atlanta Hawks,1,116,102
17,18,Seattle SuperSonics,0,86,94
18,19,Los Angeles Clippers,0,100,116
19,20,Golden State Warriors,1,113,114
21,21,Portland Trail Blazers,1,127,120
22,22,Seattle SuperSonics,1,90,96
23,23,Phoenix Suns,1,112,120
24,24,Atlanta Hawks,0,96,93
25,25,Dallas Mavericks,0,117,115
26,26,Chicago Bulls,1,104,96
27,27,Los Angeles Lakers,0,116,123
28,28,Denver Nuggets,0,125,107
29,29,Milwaukee Bucks,1,87,97
30,30,Kansas City Kings,1,92,96
31,31,Portland Trail Blazers,0,108,92
32,32,Denver Nuggets,1,113,111
33,33,Golden State Warriors,1,103,94
34,34,Utah Jazz,1,92,121
35,35,Kansas City Kings,0,112,110
36,36,Philadelphia 76ers,1,108,115
37,37,New Jersey Nets,1,99,100
38,38,Portland Trail Blazers,1,117,121
39,39,Los Angeles Clippers,1,88,98
40,40,Phoenix Suns,1,112,101
42,41,Utah Jazz,0,120,95
43,42,Phoenix Suns,0,101,97
44,43,San Antonio Spurs,0,107,122
45,44,Milwaukee Bucks,0,102,105
46,45,New Jersey Nets,0,97,93
47,46,Los Angeles Lakers,1,116,113
48,47,Denver Nuggets,0,131,128
49,48,Los Angeles Lakers,0,104,113
50,49,Golden State Warriors,0,112,105
51,50,Phoenix Suns,0,126,114
52,51,New York Knicks,1,113,105
53,52,Cleveland Cavaliers,1,122,115
54,53,Dallas Mavericks,0,115,124
55,54,Phoenix Suns,1,126,122
56,55,Portland Trail Blazers,0,117,103
57,56,Washington Bullets,0,115,123
58,57,Los Angeles Lakers,1,94,100
59,58,Los Angeles Clippers,1,117,109
60,59,Utah Jazz,1,119,115
61,60,Philadelphia 76ers,0,99,90
63,61,Denver Nuggets,1,131,133
64,62,Utah Jazz,0,90,94
65,63,Indiana Pacers,0,125,105
66,64,San Antonio Spurs,1,123,117
67,65,Denver Nuggets,0,131,129
68,66,Washington Bullets,1,114,120
69,67,Boston Celtics,1,120,134
70,68,Chicago Bulls,0,106,100
71,69,Los Angeles Lakers,0,107,130
72,70,Kansas City Kings,0,115,93
73,71,Detroit Pistons,1,110,127
74,72,Golden State Warriors,0,121,116
75,73,Utah Jazz,0,106,96
76,74,Seattle SuperSonics,1,127,116
77,75,Portland Trail Blazers,1,113,127
78,76,Golden State Warriors,1,108,113
79,77,Dallas Mavericks,1,139,127
80,78,San Antonio Spurs,1,105,126
81,79,San Antonio Spurs,0,124,103
82,80,Kansas City Kings,1,125,123
84,81,Los Angeles Clippers,0,110,115
85,82,Seattle SuperSonics,0,121,98
