,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Clippers,0,117,94
1,2,Los Angeles Clippers,0,83,95
2,3,Los Angeles Clippers,1,111,99
3,4,Los Angeles Clippers,1,90,93
4,5,Los Angeles Clippers,0,84,80
6,6,Seattle SuperSonics,1,90,99
7,7,Seattle SuperSonics,1,100,111
8,8,Seattle SuperSonics,0,97,79
9,9,Seattle SuperSonics,0,103,92
10,10,Seattle SuperSonics,1,95,120
11,11,Seattle SuperSonics,0,103,90
12,12,Seattle SuperSonics,1,100,103
