,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,1,78,104
1,2,Golden State Warriors,1,106,115
2,3,Golden State Warriors,0,97,96
3,4,Golden State Warriors,0,94,121
4,5,Golden State Warriors,1,81,114
