,G,Opponent,Home_away,Tm,Opp
0,1,Seattle SuperSonics,1,95,128
1,2,Golden State Warriors,1,110,117
2,3,Dallas Mavericks,0,103,113
3,4,Dallas Mavericks,1,101,102
4,5,Phoenix Suns,0,91,119
5,6,Portland Trail Blazers,1,90,111
6,7,Los Angeles Lakers,1,96,127
7,8,Seattle SuperSonics,0,99,102
8,9,New York Knicks,1,93,120
9,10,Boston Celtics,1,94,112
10,11,Indiana Pacers,1,109,98
11,12,Detroit Pistons,0,106,128
12,13,Kansas City Kings,0,79,88
13,14,Chicago Bulls,0,108,99
14,15,Los Angeles Lakers,0,95,106
15,16,San Antonio Spurs,1,78,88
16,17,San Antonio Spurs,0,94,93
17,18,Seattle SuperSonics,0,88,107
18,19,Utah Jazz,1,93,101
19,20,Phoenix Suns,1,83,97
21,21,Utah Jazz,0,94,101
22,22,San Antonio Spurs,0,93,102
23,23,Indiana Pacers,0,114,107
24,24,Utah Jazz,1,97,116
25,25,Golden State Warriors,1,85,92
26,26,Portland Trail Blazers,1,82,88
27,27,Los Angeles Lakers,0,94,96
28,28,Philadelphia 76ers,0,93,104
29,29,San Diego Clippers,0,93,108
30,30,Milwaukee Bucks,1,82,103
31,31,Boston Celtics,0,87,88
32,32,San Diego Clippers,1,109,107
33,33,Denver Nuggets,1,97,125
34,34,Utah Jazz,0,82,87
35,35,San Diego Clippers,0,97,105
36,36,San Antonio Spurs,1,92,96
37,37,Denver Nuggets,0,111,131
38,38,Washington Bullets,0,100,98
39,39,Denver Nuggets,1,93,130
40,40,Kansas City Kings,1,108,115
42,41,Portland Trail Blazers,0,96,113
43,42,New Jersey Nets,0,114,111
44,43,Golden State Warriors,0,98,84
45,44,Dallas Mavericks,1,113,119
46,45,Chicago Bulls,1,76,129
47,46,Denver Nuggets,0,135,128
48,47,Phoenix Suns,1,99,115
49,48,New York Knicks,0,101,102
50,49,Kansas City Kings,0,116,115
51,50,Washington Bullets,1,100,104
52,51,Atlanta Hawks,0,91,101
53,52,Detroit Pistons,1,110,113
54,53,Philadelphia 76ers,1,98,127
55,54,Kansas City Kings,1,106,128
56,55,Portland Trail Blazers,0,107,113
57,56,Milwaukee Bucks,0,103,114
58,57,San Diego Clippers,0,120,108
59,58,Dallas Mavericks,0,115,123
60,59,New Jersey Nets,1,85,124
61,60,Atlanta Hawks,1,87,115
63,61,Seattle SuperSonics,0,103,126
64,62,Cleveland Cavaliers,0,99,102
65,63,Golden State Warriors,0,109,119
66,64,Phoenix Suns,0,94,105
67,65,Dallas Mavericks,0,110,123
68,66,Phoenix Suns,1,99,125
69,67,Golden State Warriors,1,122,120
70,68,San Diego Clippers,1,98,128
71,69,Portland Trail Blazers,1,97,104
72,70,Seattle SuperSonics,1,106,104
73,71,Los Angeles Lakers,1,93,114
74,72,Kansas City Kings,0,95,111
75,73,Cleveland Cavaliers,1,95,102
76,74,San Antonio Spurs,1,99,124
77,75,San Antonio Spurs,0,101,112
78,76,Utah Jazz,1,97,126
79,77,Dallas Mavericks,1,101,99
80,78,Denver Nuggets,0,105,123
81,79,Los Angeles Lakers,0,113,114
82,80,Denver Nuggets,1,112,131
84,81,Kansas City Kings,1,102,117
85,82,Utah Jazz,0,117,126
