,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,0,110,90
1,2,Golden State Warriors,0,92,95
2,3,Golden State Warriors,1,113,93
3,4,Golden State Warriors,1,97,102
4,5,Golden State Warriors,0,97,100
5,6,Golden State Warriors,1,86,100
