,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,0,107,104
1,2,Philadelphia 76ers,0,122,125
2,3,Philadelphia 76ers,1,121,120
3,4,Philadelphia 76ers,1,118,124
4,5,Philadelphia 76ers,0,102,89
6,6,Boston Celtics,1,98,111
7,7,Boston Celtics,1,124,126
8,8,Boston Celtics,0,126,121
9,9,Boston Celtics,0,137,138
10,10,Boston Celtics,1,129,124
11,11,Boston Celtics,0,121,111
12,12,Boston Celtics,1,113,119
