,G,Opponent,Home_away,Tm,Opp
0,1,Charlotte Hornets,0,96,107
1,2,Brooklyn Nets,0,110,108
2,3,Detroit Pistons,1,83,98
3,4,New Orleans Pelicans,1,117,113
4,5,Indiana Pacers,0,125,107
5,6,Sacramento Kings,0,117,91
6,7,Dallas Mavericks,1,75,86
7,8,New Orleans Pelicans,0,106,112
8,9,Memphis Grizzlies,0,106,96
9,10,Atlanta Hawks,1,100,107
10,11,Miami Heat,1,73,96
11,12,Golden State Warriors,0,121,124
12,13,Orlando Magic,0,93,89
13,14,Toronto Raptors,0,99,105
14,15,Orlando Magic,1,104,96
15,16,Cleveland Cavaliers,0,118,101
16,17,Brooklyn Nets,1,111,93
17,18,Brooklyn Nets,0,112,103
18,19,San Antonio Spurs,0,96,97
19,20,Portland Trail Blazers,0,115,107
21,21,Atlanta Hawks,0,110,114
22,22,Washington Wizards,1,105,110
23,23,Toronto Raptors,1,100,122
24,24,Chicago Bulls,0,108,97
25,25,Chicago Bulls,1,95,69
26,26,Cleveland Cavaliers,0,108,114
27,27,Cleveland Cavaliers,1,102,113
28,28,Washington Wizards,0,123,96
29,29,Washington Wizards,1,102,107
30,30,Detroit Pistons,1,119,94
31,31,Minnesota Timberwolves,1,99,116
32,32,Chicago Bulls,1,116,96
33,33,Oklahoma City Thunder,0,98,94
34,34,New York Knicks,1,105,104
35,35,New York Knicks,0,111,116
36,36,Washington Wizards,0,101,107
37,37,San Antonio Spurs,1,109,107
38,38,Miami Heat,0,116,108
39,39,Atlanta Hawks,1,98,111
40,40,Philadelphia 76ers,0,104,113
42,41,Houston Rockets,1,92,111
43,42,Orlando Magic,1,96,112
44,43,Miami Heat,1,97,109
45,44,Houston Rockets,0,127,114
46,45,Philadelphia 76ers,0,109,114
47,46,Toronto Raptors,1,86,102
48,47,Boston Celtics,0,108,112
49,48,Utah Jazz,1,88,104
50,49,Denver Nuggets,1,117,121
51,50,Phoenix Suns,1,137,112
52,51,Miami Heat,0,88,106
53,52,Los Angeles Lakers,0,114,122
54,53,Indiana Pacers,1,116,100
55,54,Detroit Pistons,0,102,89
56,55,Brooklyn Nets,1,129,125
57,56,Utah Jazz,0,95,109
58,57,Phoenix Suns,0,100,96
59,58,Cleveland Cavaliers,1,95,102
60,59,Denver Nuggets,0,98,110
61,60,Los Angeles Clippers,0,112,101
63,61,Toronto Raptors,0,101,94
64,62,Philadelphia 76ers,1,112,98
65,63,New York Knicks,0,104,93
66,64,Indiana Pacers,0,99,85
67,65,Minnesota Timberwolves,0,102,95
68,66,Memphis Grizzlies,1,93,113
69,67,Los Angeles Clippers,1,97,96
70,68,Los Angeles Lakers,1,107,103
71,69,Golden State Warriors,1,92,117
72,70,Portland Trail Blazers,1,93,90
73,71,Sacramento Kings,1,116,98
74,72,Atlanta Hawks,0,100,97
75,73,Chicago Bulls,0,94,109
76,74,Charlotte Hornets,1,118,108
77,75,Boston Celtics,1,103,100
78,76,Detroit Pistons,0,108,105
79,77,Dallas Mavericks,0,105,109
80,78,Oklahoma City Thunder,1,79,110
81,79,Indiana Pacers,1,89,104
82,80,Philadelphia 76ers,1,90,82
84,81,Charlotte Hornets,0,89,79
85,82,Boston Celtics,1,94,112
