,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,97,122
1,2,Washington Wizards,0,113,118
2,3,Toronto Raptors,1,87,106
3,4,Brooklyn Nets,1,103,96
4,5,Philadelphia 76ers,0,91,87
5,6,New York Knicks,1,99,92
6,7,Brooklyn Nets,0,94,86
7,8,Boston Celtics,0,83,99
8,9,Denver Nuggets,1,102,103
9,10,Cleveland Cavaliers,0,108,105
10,11,Washington Wizards,1,86,115
11,12,Cleveland Cavaliers,1,100,115
12,13,Indiana Pacers,1,86,123
13,14,Detroit Pistons,0,109,88
14,15,Sacramento Kings,0,118,129
15,16,Orlando Magic,1,90,114
16,17,Charlotte Hornets,1,82,87
17,18,Denver Nuggets,0,92,74
18,19,San Antonio Spurs,1,70,95
19,20,Detroit Pistons,1,95,102
21,21,New York Knicks,0,106,91
22,22,Portland Trail Blazers,0,90,88
23,23,Los Angeles Clippers,0,95,109
24,24,Toronto Raptors,1,83,90
25,25,Golden State Warriors,0,108,95
26,26,Los Angeles Lakers,1,95,113
27,27,Los Angeles Clippers,1,90,103
28,28,Golden State Warriors,1,112,121
29,29,Phoenix Suns,1,101,95
30,30,Philadelphia 76ers,0,113,100
31,31,Toronto Raptors,0,90,111
32,32,Dallas Mavericks,1,93,103
33,33,Oklahoma City Thunder,1,123,131
34,34,Indiana Pacers,1,120,116
35,35,Minnesota Timberwolves,1,95,85
36,36,San Antonio Spurs,0,98,123
37,37,Chicago Bulls,1,106,117
38,38,Dallas Mavericks,0,96,95
39,39,New York Knicks,1,88,100
40,40,Chicago Bulls,0,106,101
42,41,Washington Wizards,1,101,106
43,42,Atlanta Hawks,0,108,101
44,43,Charlotte Hornets,1,105,92
45,44,Miami Heat,1,91,79
46,45,Houston Rockets,1,98,102
47,46,New Orleans Pelicans,1,99,116
48,47,Orlando Magic,0,107,100
49,48,Memphis Grizzlies,1,83,103
50,49,Miami Heat,0,103,107
51,50,Sacramento Kings,1,104,111
52,51,Portland Trail Blazers,1,95,107
53,52,Utah Jazz,1,81,84
54,53,Boston Celtics,0,112,111
55,54,Washington Wizards,0,99,92
56,55,Charlotte Hornets,0,95,98
57,56,Atlanta Hawks,1,117,109
58,57,Los Angeles Lakers,0,108,101
59,58,Boston Celtics,1,107,112
60,59,Detroit Pistons,0,91,102
61,60,Houston Rockets,0,128,121
63,61,Indiana Pacers,0,99,104
64,62,Minnesota Timberwolves,0,116,101
65,63,Oklahoma City Thunder,0,96,104
66,64,Chicago Bulls,1,90,100
67,65,Miami Heat,0,114,108
68,66,New Orleans Pelicans,0,103,92
69,67,Brooklyn Nets,1,109,100
70,68,Toronto Raptors,0,89,107
71,69,Memphis Grizzlies,0,96,86
72,70,Utah Jazz,0,85,94
73,71,Detroit Pistons,1,91,92
74,72,Cleveland Cavaliers,1,104,113
75,73,Atlanta Hawks,1,90,101
76,74,Charlotte Hornets,0,91,115
77,75,Phoenix Suns,0,105,94
78,76,Orlando Magic,0,113,110
79,77,Chicago Bulls,0,98,102
80,78,Cleveland Cavaliers,0,80,109
81,79,Boston Celtics,1,109,124
82,80,Philadelphia 76ers,1,109,108
84,81,Orlando Magic,1,98,107
85,82,Indiana Pacers,0,92,97
