,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,0,87,91
1,2,Los Angeles Lakers,0,92,99
2,3,New Orleans Jazz,1,85,100
3,4,Portland Trail Blazers,0,97,113
4,5,Houston Rockets,1,89,104
5,6,Detroit Pistons,0,103,101
6,7,Boston Celtics,0,104,101
7,8,Washington Bullets,1,99,95
8,9,Philadelphia 76ers,0,108,81
9,10,Philadelphia 76ers,1,107,84
10,11,Buffalo Braves,0,98,112
11,12,Detroit Pistons,1,89,101
12,13,Phoenix Suns,1,96,94
13,14,Los Angeles Lakers,1,104,116
14,15,Seattle SuperSonics,1,104,112
15,16,Golden State Warriors,0,105,106
16,17,Chicago Bulls,1,69,89
17,18,Chicago Bulls,0,88,85
18,19,Portland Trail Blazers,0,114,92
19,20,Kansas City Kings,0,103,95
21,21,New York Knicks,1,109,100
22,22,Boston Celtics,1,98,111
23,23,Cleveland Cavaliers,0,91,109
24,24,Phoenix Suns,1,111,116
25,25,Golden State Warriors,1,87,124
26,26,Seattle SuperSonics,1,103,101
27,27,New York Knicks,0,108,110
28,28,Washington Bullets,0,85,81
29,29,Atlanta Hawks,1,82,87
30,30,Phoenix Suns,0,88,85
31,31,Buffalo Braves,1,106,118
32,32,Detroit Pistons,1,98,83
33,33,Houston Rockets,0,126,101
34,34,Atlanta Hawks,0,87,91
35,35,Philadelphia 76ers,1,102,112
36,36,Detroit Pistons,0,102,95
37,37,Washington Bullets,1,87,107
38,38,Los Angeles Lakers,0,95,89
39,39,Seattle SuperSonics,0,114,108
40,40,New Orleans Jazz,0,92,94
42,41,Boston Celtics,0,94,97
43,42,Philadelphia 76ers,0,108,111
44,43,Kansas City Kings,0,113,97
45,44,Cleveland Cavaliers,1,89,132
46,45,Golden State Warriors,0,104,115
47,46,Kansas City Kings,1,89,107
48,47,Phoenix Suns,1,105,96
49,48,Golden State Warriors,1,88,90
50,49,Portland Trail Blazers,1,97,107
51,50,Buffalo Braves,1,104,109
52,51,Detroit Pistons,1,114,106
53,52,New York Knicks,0,97,104
54,53,New York Knicks,1,109,95
55,54,Cleveland Cavaliers,0,96,101
56,55,Chicago Bulls,1,95,89
57,56,Houston Rockets,0,113,105
58,57,Washington Bullets,0,112,113
59,58,Houston Rockets,1,108,110
60,59,Chicago Bulls,0,115,112
61,60,New Orleans Jazz,1,112,99
63,61,New Orleans Jazz,0,111,109
64,62,Kansas City Kings,0,99,95
65,63,Kansas City Kings,1,97,113
66,64,Seattle SuperSonics,0,105,110
67,65,Detroit Pistons,0,101,117
68,66,Kansas City Kings,1,121,118
69,67,Phoenix Suns,0,106,108
70,68,Los Angeles Lakers,0,109,96
71,69,Golden State Warriors,1,106,120
72,70,Los Angeles Lakers,1,130,111
73,71,Portland Trail Blazers,1,97,100
74,72,Seattle SuperSonics,1,110,135
75,73,Buffalo Braves,0,123,92
76,74,Cleveland Cavaliers,1,99,103
77,75,Portland Trail Blazers,0,115,100
78,76,Atlanta Hawks,0,130,126
79,77,Kansas City Kings,0,120,107
80,78,Atlanta Hawks,1,115,106
81,79,Chicago Bulls,1,102,97
82,80,Detroit Pistons,1,96,106
84,81,Boston Celtics,1,106,100
85,82,Chicago Bulls,0,77,111
