,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,0,119,107
1,2,New Jersey Nets,0,111,97
2,3,New Jersey Nets,1,118,113
4,4,Philadelphia 76ers,0,112,118
5,5,Philadelphia 76ers,0,119,107
6,6,Philadelphia 76ers,1,103,107
7,7,Philadelphia 76ers,1,109,104
8,8,Philadelphia 76ers,0,113,108
9,9,Philadelphia 76ers,1,108,126
10,10,Philadelphia 76ers,0,113,112
12,11,Boston Celtics,1,96,128
13,12,Boston Celtics,1,111,122
14,13,Boston Celtics,0,107,111
15,14,Boston Celtics,0,98,111
