,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,106,103
1,2,New York Knicks,1,109,114
2,3,Boston Celtics,0,103,110
3,4,Cleveland Cavaliers,1,107,105
4,5,New Jersey Nets,0,105,93
5,6,Cleveland Cavaliers,0,115,95
6,7,Indiana Pacers,1,119,105
7,8,Chicago Bulls,0,109,93
8,9,Washington Bullets,0,111,88
9,10,Chicago Bulls,1,106,99
10,11,New Jersey Nets,1,132,116
11,12,Atlanta Hawks,1,99,93
12,13,Indiana Pacers,0,135,121
13,14,Detroit Pistons,0,96,98
14,15,Boston Celtics,1,102,101
15,16,Philadelphia 76ers,0,121,136
16,17,Cleveland Cavaliers,1,100,96
17,18,Detroit Pistons,1,122,98
18,19,New York Knicks,0,125,106
19,20,Chicago Bulls,0,108,114
21,21,Utah Jazz,1,126,93
22,22,Portland Trail Blazers,1,97,93
23,23,Los Angeles Lakers,1,110,94
24,24,Atlanta Hawks,0,113,108
25,25,Washington Bullets,1,89,98
26,26,Boston Celtics,0,107,105
27,27,Utah Jazz,0,119,108
28,28,Indiana Pacers,0,102,100
29,29,New York Knicks,1,94,104
30,30,Boston Celtics,1,89,112
31,31,New York Knicks,0,119,107
32,32,Atlanta Hawks,1,119,122
33,33,San Antonio Spurs,0,115,98
34,34,New Jersey Nets,1,112,115
35,35,Detroit Pistons,0,121,104
36,36,Chicago Bulls,1,106,129
37,37,Houston Rockets,0,123,91
38,38,Dallas Mavericks,0,112,96
39,39,Washington Bullets,1,115,94
40,40,San Diego Clippers,0,128,95
42,41,New Jersey Nets,0,102,86
43,42,Atlanta Hawks,0,98,95
44,43,Indiana Pacers,1,102,106
45,44,Phoenix Suns,0,123,109
46,45,Detroit Pistons,1,119,96
47,46,Philadelphia 76ers,0,113,110
48,47,Kansas City Kings,0,118,112
49,48,Portland Trail Blazers,0,110,103
50,49,Golden State Warriors,1,105,98
51,50,Phoenix Suns,1,122,131
52,51,San Diego Clippers,1,121,117
53,52,Seattle SuperSonics,1,119,110
54,53,Denver Nuggets,1,118,131
55,54,Indiana Pacers,0,99,108
56,55,Boston Celtics,0,113,103
57,56,Cleveland Cavaliers,1,103,99
58,57,Chicago Bulls,0,128,109
59,58,Indiana Pacers,1,107,101
60,59,Golden State Warriors,0,106,110
61,60,Houston Rockets,1,117,112
63,61,San Antonio Spurs,1,108,110
64,62,Dallas Mavericks,1,114,106
65,63,Kansas City Kings,1,109,112
66,64,Washington Bullets,1,102,93
67,65,Los Angeles Lakers,0,126,108
68,66,Washington Bullets,0,137,107
69,67,Detroit Pistons,0,115,98
70,68,Atlanta Hawks,0,107,91
71,69,New York Knicks,1,122,111
72,70,Philadelphia 76ers,1,100,123
73,71,Cleveland Cavaliers,0,118,100
74,72,Boston Celtics,1,108,122
75,73,Denver Nuggets,0,131,113
76,74,Philadelphia 76ers,0,120,104
77,75,Seattle SuperSonics,0,132,108
78,76,Chicago Bulls,1,106,116
79,77,New York Knicks,0,103,116
80,78,Detroit Pistons,1,104,86
81,79,New Jersey Nets,1,125,116
82,80,New Jersey Nets,0,131,107
84,81,Cleveland Cavaliers,0,137,109
85,82,Atlanta Hawks,1,132,128
