,G,Opponent,Home_away,Tm,Opp
0,1,Chicago Bulls,1,95,108
1,2,Oklahoma City Thunder,1,98,87
2,3,Toronto Raptors,0,87,91
3,4,New York Knicks,1,94,86
4,5,Washington Wizards,0,112,104
5,6,Boston Celtics,1,89,101
6,7,Phoenix Suns,0,96,104
7,8,Cleveland Cavaliers,1,93,99
8,9,San Antonio Spurs,0,82,78
9,10,Memphis Grizzlies,1,101,96
10,11,Boston Celtics,0,97,102
11,12,Denver Nuggets,1,105,114
12,13,Utah Jazz,1,94,105
13,14,New York Knicks,0,104,87
14,15,Charlotte Bobcats,1,79,74
15,16,Orlando Magic,1,101,108
16,17,Atlanta Hawks,1,96,102
17,18,Detroit Pistons,1,97,107
18,19,Cleveland Cavaliers,0,85,97
19,20,Chicago Bulls,0,97,90
21,21,Charlotte Bobcats,0,101,96
22,22,Los Angeles Lakers,1,92,105
23,23,Phoenix Suns,1,110,125
24,24,Golden State Warriors,1,96,119
25,25,Indiana Pacers,0,121,103
26,26,Miami Heat,1,98,83
27,27,Philadelphia 76ers,1,88,93
28,28,New York Knicks,1,105,81
29,29,Los Angeles Clippers,0,119,85
30,30,Utah Jazz,0,94,86
31,31,Detroit Pistons,0,76,87
32,32,San Antonio Spurs,1,100,98
33,33,Houston Rockets,1,81,85
34,34,Charlotte Bobcats,0,103,75
35,35,Charlotte Bobcats,1,92,102
36,36,Toronto Raptors,0,107,97
37,37,Philadelphia 76ers,0,105,110
38,38,New Jersey Nets,0,104,102
39,39,Minnesota Timberwolves,1,104,106
40,40,Washington Wizards,1,97,91
42,41,Miami Heat,0,99,102
43,42,Sacramento Kings,1,129,122
44,43,Los Angeles Clippers,1,92,101
45,44,Portland Trail Blazers,1,85,102
46,45,Dallas Mavericks,0,133,99
47,46,Atlanta Hawks,1,87,117
48,47,Sacramento Kings,0,106,104
49,48,Minnesota Timberwolves,0,83,90
50,49,Indiana Pacers,1,99,107
51,50,Toronto Raptors,1,96,85
52,51,Atlanta Hawks,0,110,107
53,52,New Jersey Nets,1,85,99
54,53,Detroit Pistons,0,121,126
55,54,Houston Rockets,0,124,112
56,55,Indiana Pacers,0,122,110
57,56,Detroit Pistons,1,92,86
58,57,Chicago Bulls,0,104,113
59,58,Cleveland Cavaliers,0,103,111
60,59,Denver Nuggets,0,120,117
61,60,Dallas Mavericks,1,96,116
63,61,New Orleans Hornets,1,94,95
64,62,Washington Wizards,0,109,93
65,63,New Jersey Nets,0,95,99
66,64,Cleveland Cavaliers,1,73,91
67,65,Chicago Bulls,1,102,117
68,66,Golden State Warriors,0,127,120
69,67,New York Knicks,0,112,120
70,68,New Orleans Hornets,0,86,95
71,69,Boston Celtics,0,86,77
72,70,Orlando Magic,0,80,106
73,71,Portland Trail Blazers,0,84,96
74,72,Toronto Raptors,1,106,115
75,73,Orlando Magic,1,94,110
76,74,Miami Heat,1,85,102
77,75,New Jersey Nets,1,107,78
78,76,Los Angeles Lakers,0,98,104
79,77,Philadelphia 76ers,1,95,105
80,78,Memphis Grizzlies,0,102,107
81,79,Atlanta Hawks,0,105,113
82,80,Oklahoma City Thunder,0,115,98
84,81,Orlando Magic,0,98,80
85,82,Indiana Pacers,1,108,115
