,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,111,103
1,2,Boston Celtics,0,124,102
2,3,Vancouver Grizzlies,0,105,89
3,4,Miami Heat,1,89,101
4,5,Charlotte Hornets,1,100,98
5,6,Phoenix Suns,0,99,89
6,7,Golden State Warriors,1,86,95
7,8,Sacramento Kings,1,99,103
8,9,Los Angeles Clippers,1,94,102
9,10,Dallas Mavericks,0,100,97
10,11,Atlanta Hawks,0,65,73
11,12,Washington Bullets,0,90,95
12,13,Orlando Magic,1,100,88
13,14,Cleveland Cavaliers,0,92,75
14,15,Charlotte Hornets,0,87,94
15,16,Chicago Bulls,0,104,107
16,17,Washington Bullets,1,126,118
17,18,Boston Celtics,0,100,87
18,19,Detroit Pistons,0,85,93
19,20,Seattle SuperSonics,0,100,97
21,21,New Jersey Nets,0,101,91
22,22,Boston Celtics,1,107,91
23,23,Los Angeles Lakers,0,105,111
24,24,Toronto Raptors,1,93,96
25,25,Orlando Magic,0,103,85
26,26,Houston Rockets,1,81,76
27,27,Houston Rockets,0,90,101
28,28,Cleveland Cavaliers,1,86,94
29,29,Miami Heat,0,94,95
30,30,Minnesota Timberwolves,0,91,97
31,31,New York Knicks,1,92,97
32,32,Detroit Pistons,1,86,76
33,33,Utah Jazz,0,119,112
34,34,Chicago Bulls,0,101,116
35,35,Golden State Warriors,0,111,93
36,36,Chicago Bulls,1,73,100
37,37,Atlanta Hawks,1,71,94
38,38,Philadelphia 76ers,1,114,104
39,39,Indiana Pacers,0,89,92
40,40,Orlando Magic,1,92,96
42,41,Indiana Pacers,1,88,86
43,42,San Antonio Spurs,0,94,76
44,43,Detroit Pistons,0,84,93
45,44,Charlotte Hornets,1,95,102
46,45,Philadelphia 76ers,0,100,109
47,46,Cleveland Cavaliers,0,78,79
48,47,Miami Heat,1,90,102
49,48,Toronto Raptors,0,101,96
50,49,Toronto Raptors,1,106,102
51,50,Denver Nuggets,0,92,87
52,51,Washington Bullets,1,93,95
53,52,Dallas Mavericks,1,101,99
54,53,San Antonio Spurs,1,93,98
55,54,Los Angeles Clippers,0,86,99
56,55,Atlanta Hawks,0,72,79
57,56,Indiana Pacers,1,85,104
58,57,Sacramento Kings,0,92,103
59,58,Chicago Bulls,1,90,108
60,59,New York Knicks,1,86,93
61,60,Atlanta Hawks,1,80,90
63,61,Cleveland Cavaliers,1,90,82
64,62,Miami Heat,0,93,108
65,63,Washington Bullets,0,96,105
66,64,Indiana Pacers,0,102,98
67,65,Boston Celtics,1,117,126
68,66,Portland Trail Blazers,0,78,97
69,67,New York Knicks,0,80,79
70,68,Phoenix Suns,1,112,117
71,69,Los Angeles Lakers,1,84,106
72,70,Utah Jazz,1,96,101
73,71,Denver Nuggets,1,97,99
74,72,Vancouver Grizzlies,1,102,91
75,73,Seattle SuperSonics,1,80,103
76,74,Portland Trail Blazers,1,93,108
77,75,Orlando Magic,0,82,97
78,76,New Jersey Nets,1,88,93
79,77,Philadelphia 76ers,0,126,118
80,78,New Jersey Nets,0,132,123
81,79,Toronto Raptors,0,92,85
82,80,Detroit Pistons,1,85,92
84,81,Minnesota Timberwolves,1,112,122
85,82,Charlotte Hornets,0,120,100
