,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,74,92
1,2,Detroit Pistons,1,98,109
2,3,Detroit Pistons,0,124,104
3,4,Detroit Pistons,0,99,109
4,5,Detroit Pistons,1,93,122
