,G,Opponent,Home_away,Tm,Opp
0,1,New York Knicks,0,108,86
1,2,Cleveland Cavaliers,1,119,95
2,3,Kansas City Kings,1,112,119
3,4,Atlanta Hawks,1,104,100
4,5,San Diego Clippers,0,130,99
5,6,Seattle SuperSonics,0,90,102
6,7,Boston Celtics,1,105,101
7,8,Detroit Pistons,1,100,111
8,9,Boston Celtics,0,98,100
9,10,Indiana Pacers,0,115,103
10,11,New York Knicks,1,89,77
11,12,Philadelphia 76ers,1,109,121
12,13,Indiana Pacers,1,109,98
13,14,Utah Jazz,0,119,106
14,15,New York Knicks,0,109,96
15,16,Boston Celtics,1,109,124
16,17,Cleveland Cavaliers,0,88,78
17,18,Indiana Pacers,1,125,105
18,19,Boston Celtics,0,115,112
19,20,New Jersey Nets,1,103,108
21,21,Chicago Bulls,0,101,111
22,22,Atlanta Hawks,1,104,83
23,23,Indiana Pacers,0,120,108
24,24,Denver Nuggets,0,98,113
25,25,Chicago Bulls,0,115,93
26,26,San Antonio Spurs,0,113,98
27,27,New York Knicks,1,94,101
28,28,Atlanta Hawks,0,101,90
29,29,Detroit Pistons,0,106,96
30,30,Chicago Bulls,1,113,103
31,31,Washington Bullets,1,87,94
32,32,Dallas Mavericks,0,111,99
33,33,Houston Rockets,0,103,82
34,34,New Jersey Nets,0,95,102
35,35,Detroit Pistons,0,109,92
36,36,Phoenix Suns,0,106,96
37,37,Philadelphia 76ers,1,121,122
38,38,Cleveland Cavaliers,0,110,100
39,39,Chicago Bulls,1,128,126
40,40,Golden State Warriors,0,109,108
42,41,Detroit Pistons,1,106,107
43,42,Washington Bullets,0,111,104
44,43,Philadelphia 76ers,0,107,96
45,44,San Diego Clippers,1,115,102
46,45,Los Angeles Lakers,1,113,115
47,46,Golden State Warriors,1,102,110
48,47,Portland Trail Blazers,1,115,99
49,48,Seattle SuperSonics,1,114,117
50,49,Utah Jazz,1,122,110
51,50,Cleveland Cavaliers,1,94,104
52,51,Portland Trail Blazers,0,102,92
53,52,Detroit Pistons,0,126,121
54,53,Indiana Pacers,0,121,94
55,54,New Jersey Nets,0,109,108
56,55,Phoenix Suns,1,105,112
57,56,Houston Rockets,1,114,103
58,57,San Antonio Spurs,1,107,104
59,58,Washington Bullets,1,101,99
60,59,Los Angeles Lakers,0,117,127
61,60,Dallas Mavericks,1,108,102
63,61,Denver Nuggets,1,120,126
64,62,Atlanta Hawks,0,109,100
65,63,Kansas City Kings,0,108,100
66,64,Cleveland Cavaliers,0,117,83
67,65,New York Knicks,0,93,105
68,66,Detroit Pistons,1,99,103
69,67,Philadelphia 76ers,0,97,105
70,68,New Jersey Nets,0,107,92
71,69,Boston Celtics,0,116,108
72,70,Philadelphia 76ers,1,101,104
73,71,Washington Bullets,0,96,97
74,72,New York Knicks,1,89,81
75,73,Washington Bullets,1,81,94
76,74,Boston Celtics,1,83,97
77,75,New Jersey Nets,1,105,103
78,76,Philadelphia 76ers,0,108,116
79,77,Cleveland Cavaliers,1,100,87
80,78,Chicago Bulls,1,115,104
81,79,Chicago Bulls,0,121,91
82,80,Indiana Pacers,1,90,113
84,81,Washington Bullets,0,97,90
85,82,Atlanta Hawks,1,79,96
