,G,Opponent,Home_away,Tm,Opp
0,1,Philadelphia 76ers,1,122,125
1,2,Philadelphia 76ers,1,108,120
2,3,Philadelphia 76ers,0,92,91
3,4,Philadelphia 76ers,0,93,100
4,5,Philadelphia 76ers,1,110,98
5,6,Philadelphia 76ers,0,90,102
