,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,1,92,100
1,2,Atlanta Hawks,1,108,98
2,3,Atlanta Hawks,0,117,113
3,4,Atlanta Hawks,0,106,113
4,5,Atlanta Hawks,1,96,92
6,6,Detroit Pistons,1,80,85
7,7,Detroit Pistons,1,92,112
8,8,Detroit Pistons,0,90,110
9,9,Detroit Pistons,0,94,96
