,G,Opponent,Home_away,Tm,Opp
0,1,Golden State Warriors,0,106,117
1,2,Golden State Warriors,0,118,93
2,3,Golden State Warriors,1,122,94
3,4,Golden State Warriors,1,106,99
4,5,Golden State Warriors,0,108,100
6,6,Los Angeles Lakers,1,93,72
7,7,Los Angeles Lakers,1,134,135
8,8,Los Angeles Lakers,0,105,108
9,9,Los Angeles Lakers,0,114,88
10,10,Los Angeles Lakers,1,90,115
11,11,Los Angeles Lakers,0,100,104
