,G,Opponent,Home_away,Tm,Opp
0,1,Baltimore Bullets,0,69,53
1,2,Baltimore Bullets,1,92,62
2,3,Rochester Royals,1,94,104
3,4,Minneapolis Lakers,0,100,91
4,5,Boston Celtics,0,79,68
5,6,Fort Wayne Pistons,1,83,112
6,7,Indianapolis Olympians,1,90,100
7,8,Indianapolis Olympians,0,72,67
8,9,Syracuse Nationals,0,98,68
9,10,Syracuse Nationals,1,73,76
10,11,Baltimore Bullets,1,94,92
11,12,Baltimore Bullets,0,104,92
12,13,Indianapolis Olympians,0,94,72
13,14,Philadelphia Warriors,1,89,82
14,15,Philadelphia Warriors,0,100,75
15,16,Minneapolis Lakers,0,71,81
16,17,Minneapolis Lakers,1,78,85
17,18,Fort Wayne Pistons,1,91,102
18,19,Rochester Royals,0,75,77
19,20,Rochester Royals,1,99,97
21,21,Milwaukee Hawks,1,74,69
22,22,Syracuse Nationals,0,98,93
23,23,Baltimore Bullets,1,102,99
24,24,Baltimore Bullets,0,102,77
25,25,Milwaukee Hawks,0,80,75
26,26,Boston Celtics,0,97,84
27,27,Fort Wayne Pistons,0,91,92
28,28,Philadelphia Warriors,0,72,54
29,29,Philadelphia Warriors,1,108,82
30,30,Syracuse Nationals,0,85,77
31,31,Boston Celtics,1,100,103
32,32,Syracuse Nationals,0,93,114
33,33,Milwaukee Hawks,0,81,68
34,34,Indianapolis Olympians,1,58,54
35,35,Minneapolis Lakers,1,79,85
36,36,Philadelphia Warriors,0,84,76
37,37,Boston Celtics,1,83,99
38,38,Milwaukee Hawks,0,70,72
39,39,Boston Celtics,0,112,89
40,40,Fort Wayne Pistons,0,82,76
42,41,Syracuse Nationals,1,97,62
43,42,Rochester Royals,1,74,72
44,43,Philadelphia Warriors,1,72,61
45,44,Boston Celtics,0,76,69
46,45,Philadelphia Warriors,0,90,85
47,46,Milwaukee Hawks,0,76,69
48,47,Minneapolis Lakers,1,73,81
49,48,Indianapolis Olympians,1,84,73
50,49,Philadelphia Warriors,0,86,63
51,50,Boston Celtics,1,79,87
52,51,Baltimore Bullets,1,86,80
53,52,Baltimore Bullets,0,106,96
54,53,Indianapolis Olympians,0,91,79
55,54,Syracuse Nationals,1,85,81
56,55,Milwaukee Hawks,0,86,67
57,56,Boston Celtics,0,66,69
58,57,Philadelphia Warriors,0,85,69
59,58,Boston Celtics,1,83,87
60,59,Minneapolis Lakers,0,79,63
61,60,Rochester Royals,0,71,79
63,61,Fort Wayne Pistons,0,85,74
64,62,Syracuse Nationals,1,64,79
65,63,Rochester Royals,0,109,88
66,64,Baltimore Bullets,0,80,69
67,65,Syracuse Nationals,0,75,66
68,66,Boston Celtics,0,78,89
69,67,Baltimore Bullets,0,113,107
70,68,Philadelphia Warriors,1,90,85
71,69,Syracuse Nationals,0,81,95
72,70,Fort Wayne Pistons,1,69,81
