,G,Opponent,Home_away,Tm,Opp
0,1,Boston Celtics,1,120,107
1,2,Los Angeles Lakers,0,117,113
2,3,Orlando Magic,0,101,99
3,4,San Antonio Spurs,1,82,101
4,5,Utah Jazz,1,97,110
5,6,Los Angeles Lakers,1,110,89
6,7,Golden State Warriors,1,100,109
7,8,Atlanta Hawks,0,92,79
8,9,San Antonio Spurs,0,92,88
9,10,Charlotte Hornets,0,95,105
10,11,Washington Bullets,1,99,91
11,12,Orlando Magic,1,100,125
12,13,Washington Bullets,0,111,95
13,14,Philadelphia 76ers,1,101,96
14,15,Boston Celtics,0,104,90
15,16,Atlanta Hawks,1,85,89
16,17,Philadelphia 76ers,0,107,103
17,18,Miami Heat,0,111,122
18,19,Sacramento Kings,1,94,84
19,20,Phoenix Suns,1,85,106
21,21,Portland Trail Blazers,1,87,111
22,22,New Jersey Nets,0,83,85
23,23,Cleveland Cavaliers,0,90,93
24,24,Chicago Bulls,1,104,107
25,25,New Jersey Nets,1,99,91
26,26,Detroit Pistons,0,101,93
27,27,Minnesota Timberwolves,1,90,81
28,28,Atlanta Hawks,0,89,80
29,29,Cleveland Cavaliers,1,103,93
30,30,Minnesota Timberwolves,0,102,87
31,31,Indiana Pacers,0,117,105
32,32,Milwaukee Bucks,1,91,88
33,33,Utah Jazz,0,81,86
34,34,New Jersey Nets,0,107,90
35,35,Houston Rockets,1,93,77
36,36,Dallas Mavericks,1,106,93
37,37,Miami Heat,1,104,95
38,38,Portland Trail Blazers,0,105,99
39,39,Los Angeles Clippers,0,87,74
40,40,Charlotte Hornets,1,90,105
42,41,Phoenix Suns,0,107,88
43,42,Golden State Warriors,0,90,87
44,43,Philadelphia 76ers,1,106,86
45,44,Orlando Magic,1,100,103
46,45,Milwaukee Bucks,0,87,95
47,46,Indiana Pacers,1,96,77
48,47,Detroit Pistons,1,94,106
49,48,Miami Heat,1,96,87
50,49,Miami Heat,0,100,91
51,50,Houston Rockets,0,122,117
52,51,Cleveland Cavaliers,0,91,99
53,52,Sacramento Kings,0,103,90
54,53,Philadelphia 76ers,0,104,99
55,54,Orlando Magic,1,106,118
56,55,Chicago Bulls,0,93,89
57,56,Cleveland Cavaliers,1,89,76
58,57,Boston Celtics,0,115,110
59,58,Boston Celtics,1,108,100
60,59,Atlanta Hawks,1,81,108
61,60,Seattle SuperSonics,0,84,96
63,61,Denver Nuggets,0,94,74
64,62,Washington Bullets,1,89,81
65,63,New Jersey Nets,0,92,91
66,64,Charlotte Hornets,0,69,78
67,65,Denver Nuggets,1,104,101
68,66,Los Angeles Clippers,1,94,86
69,67,Seattle SuperSonics,1,82,93
70,68,Chicago Bulls,0,111,113
71,69,Detroit Pistons,1,107,97
72,70,Dallas Mavericks,0,101,90
73,71,New Jersey Nets,1,94,85
74,72,Indiana Pacers,0,90,94
75,73,Milwaukee Bucks,1,114,94
76,74,Detroit Pistons,0,113,96
77,75,Miami Heat,0,112,99
78,76,Washington Bullets,0,110,100
79,77,Indiana Pacers,1,88,84
80,78,Chicago Bulls,1,90,111
81,79,Milwaukee Bucks,0,93,99
82,80,Charlotte Hornets,1,91,86
84,81,Boston Celtics,1,99,92
85,82,Orlando Magic,0,113,99
