,G,Opponent,Home_away,Tm,Opp
0,1,Atlanta Hawks,1,106,94
1,2,Philadelphia 76ers,0,89,85
2,3,New Jersey Nets,0,99,96
3,4,Washington Bullets,1,104,106
4,5,Boston Celtics,0,85,80
5,6,Portland Trail Blazers,1,94,109
6,7,Seattle SuperSonics,1,90,100
7,8,Los Angeles Clippers,1,91,101
8,9,Orlando Magic,0,92,77
9,10,Washington Bullets,0,98,88
10,11,Minnesota Timberwolves,1,99,78
11,12,Chicago Bulls,0,112,75
12,13,Detroit Pistons,1,76,92
13,14,Portland Trail Blazers,0,101,85
14,15,Cleveland Cavaliers,1,90,100
15,16,Milwaukee Bucks,0,111,98
16,17,Seattle SuperSonics,0,100,88
17,18,Charlotte Hornets,0,103,110
18,19,Detroit Pistons,0,95,88
19,20,Denver Nuggets,0,106,89
21,21,New Jersey Nets,1,108,94
22,22,Boston Celtics,1,113,87
23,23,Miami Heat,0,91,87
24,24,Chicago Bulls,1,77,89
25,25,Milwaukee Bucks,1,100,102
26,26,Indiana Pacers,0,97,91
27,27,Indiana Pacers,1,94,90
28,28,Los Angeles Clippers,0,97,98
29,29,Cleveland Cavaliers,0,95,91
30,30,Orlando Magic,1,94,95
31,31,Boston Celtics,0,97,100
32,32,Sacramento Kings,1,104,93
33,33,Denver Nuggets,1,92,108
34,34,Dallas Mavericks,1,107,93
35,35,Houston Rockets,1,102,104
36,36,Phoenix Suns,0,106,103
37,37,Charlotte Hornets,0,114,91
38,38,Philadelphia 76ers,1,109,91
39,39,Philadelphia 76ers,0,98,90
40,40,Atlanta Hawks,0,105,110
42,41,Washington Bullets,0,105,100
43,42,Golden State Warriors,0,105,101
44,43,Miami Heat,1,108,105
45,44,Miami Heat,0,104,82
46,45,Philadelphia 76ers,1,120,115
47,46,Houston Rockets,0,125,95
48,47,Chicago Bulls,1,104,98
49,48,Orlando Magic,1,100,102
50,49,Dallas Mavericks,0,117,87
51,50,Charlotte Hornets,1,124,116
52,51,Minnesota Timberwolves,0,95,91
53,52,Milwaukee Bucks,1,91,90
54,53,Detroit Pistons,1,80,108
55,54,New Jersey Nets,1,76,102
56,55,Atlanta Hawks,0,107,98
57,56,Utah Jazz,0,125,111
58,57,Orlando Magic,0,109,107
59,58,Los Angeles Lakers,0,110,104
60,59,Washington Bullets,1,109,98
61,60,Indiana Pacers,0,121,90
63,61,Milwaukee Bucks,0,102,99
64,62,Cleveland Cavaliers,1,115,95
65,63,San Antonio Spurs,0,115,96
66,64,Phoenix Suns,1,92,121
67,65,Utah Jazz,1,87,104
68,66,Los Angeles Lakers,1,105,95
69,67,Golden State Warriors,1,94,84
70,68,Sacramento Kings,0,109,87
71,69,Cleveland Cavaliers,0,91,83
72,70,Miami Heat,1,123,107
73,71,San Antonio Spurs,1,108,103
74,72,Atlanta Hawks,1,104,109
75,73,Boston Celtics,0,110,88
76,74,Boston Celtics,1,102,90
77,75,Washington Bullets,0,93,85
78,76,Charlotte Hornets,1,111,107
79,77,Indiana Pacers,1,94,100
80,78,Detroit Pistons,0,95,85
81,79,Miami Heat,1,109,97
82,80,New Jersey Nets,0,105,74
84,81,Philadelphia 76ers,1,99,84
85,82,Chicago Bulls,0,89,84
