,G,Opponent,Home_away,Tm,Opp
0,1,Toronto Raptors,1,98,93
1,2,Boston Celtics,1,101,105
2,3,Portland Trail Blazers,0,95,100
3,4,Chicago Bulls,1,120,112
4,5,Washington Wizards,0,112,91
5,6,Philadelphia 76ers,0,96,106
6,7,Milwaukee Bucks,1,80,107
7,8,Golden State Warriors,0,117,122
8,9,Minnesota Timberwolves,1,103,112
9,10,Houston Rockets,0,96,104
10,11,Denver Nuggets,1,118,120
11,12,Sacramento Kings,1,113,106
12,13,Golden State Warriors,1,125,119
13,14,Los Angeles Clippers,1,124,115
14,15,Charlotte Bobcats,0,110,107
15,16,Charlotte Bobcats,1,99,95
16,17,Atlanta Hawks,0,90,99
17,18,Detroit Pistons,1,125,116
18,19,New Jersey Nets,0,111,100
19,20,New Orleans Hornets,1,100,92
21,21,Toronto Raptors,1,116,99
22,22,Minnesota Timberwolves,0,121,114
23,23,Toronto Raptors,0,113,110
24,24,Washington Wizards,1,101,95
25,25,Denver Nuggets,0,129,125
26,26,Boston Celtics,0,116,118
27,27,Miami Heat,0,91,113
28,28,Cleveland Cavaliers,1,102,109
29,29,Oklahoma City Thunder,0,112,98
30,30,Chicago Bulls,0,103,95
31,31,Miami Heat,1,98,106
32,32,Orlando Magic,1,103,112
33,33,Indiana Pacers,0,98,92
34,34,San Antonio Spurs,0,128,115
35,35,Phoenix Suns,1,121,96
36,36,Los Angeles Lakers,1,87,109
37,37,Portland Trail Blazers,1,100,86
38,38,Utah Jazz,1,125,131
39,39,Sacramento Kings,0,83,93
40,40,Phoenix Suns,0,121,129
42,41,Houston Rockets,1,89,104
43,42,San Antonio Spurs,1,92,101
44,43,Oklahoma City Thunder,1,98,101
45,44,Washington Wizards,0,115,106
46,45,Miami Heat,0,93,88
47,46,Atlanta Hawks,1,102,111
48,47,Detroit Pistons,0,124,106
49,48,Dallas Mavericks,0,97,113
50,49,Philadelphia 76ers,1,98,100
51,50,Philadelphia 76ers,0,117,103
52,51,Los Angeles Clippers,0,108,116
53,52,Los Angeles Lakers,0,96,113
54,53,New Jersey Nets,1,105,95
55,54,Atlanta Hawks,0,102,90
56,55,Milwaukee Bucks,0,114,108
57,56,Cleveland Cavaliers,1,109,115
58,57,Miami Heat,1,91,86
59,58,Orlando Magic,1,110,116
60,59,New Orleans Hornets,0,107,88
61,60,Cleveland Cavaliers,0,115,119
63,61,Atlanta Hawks,1,92,79
64,62,Utah Jazz,0,131,109
65,63,Memphis Grizzlies,1,110,108
66,64,Dallas Mavericks,1,109,127
67,65,Indiana Pacers,0,93,106
68,66,Indiana Pacers,1,117,119
69,67,Memphis Grizzlies,0,120,99
70,68,Detroit Pistons,1,95,99
71,69,Milwaukee Bucks,1,95,100
72,70,Boston Celtics,0,86,96
73,71,Orlando Magic,0,99,111
74,72,Milwaukee Bucks,0,96,102
75,73,Charlotte Bobcats,1,106,114
76,74,Orlando Magic,0,113,106
77,75,New Jersey Nets,0,120,116
78,76,Cleveland Cavaliers,0,123,107
79,77,Toronto Raptors,0,131,118
80,78,Philadelphia 76ers,1,97,92
81,79,New Jersey Nets,1,116,93
82,80,Indiana Pacers,1,110,109
84,81,Chicago Bulls,0,90,103
85,82,Boston Celtics,1,102,112
