,G,Opponent,Home_away,Tm,Opp
0,1,Detroit Pistons,1,94,93
1,2,Detroit Pistons,1,105,113
2,3,Detroit Pistons,0,120,113
3,4,Detroit Pistons,0,112,119
4,5,Detroit Pistons,1,127,123
6,6,Boston Celtics,1,92,110
7,7,Boston Celtics,1,102,116
8,8,Boston Celtics,0,100,92
9,9,Boston Celtics,0,118,113
10,10,Boston Celtics,1,99,121
11,11,Boston Celtics,0,106,104
12,12,Boston Celtics,1,104,121
