,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,118,107
1,2,New Jersey Nets,0,105,99
3,3,Philadelphia 76ers,1,102,112
4,4,Philadelphia 76ers,1,91,98
5,5,Philadelphia 76ers,0,105,107
6,6,Philadelphia 76ers,0,102,105
