,G,Opponent,Home_away,Tm,Opp
0,1,San Francisco Warriors,0,124,122
1,2,Baltimore Bullets,1,98,121
2,3,Los Angeles Lakers,0,106,114
3,4,St. Louis Hawks,0,130,135
4,5,Philadelphia 76ers,1,114,117
5,6,Detroit Pistons,0,98,111
6,7,San Francisco Warriors,1,103,108
7,8,Los Angeles Lakers,1,129,113
8,9,Seattle SuperSonics,1,134,100
9,10,San Diego Rockets,1,125,121
10,11,San Diego Rockets,1,115,107
11,12,Detroit Pistons,1,108,110
12,13,Cincinnati Royals,0,123,106
13,14,Boston Celtics,0,110,105
14,15,San Diego Rockets,0,122,109
15,16,San Diego Rockets,0,108,122
16,17,Baltimore Bullets,0,93,101
17,18,Chicago Bulls,0,125,123
18,19,Cincinnati Royals,1,122,123
19,20,Chicago Bulls,0,96,106
21,21,Seattle SuperSonics,0,111,110
22,22,Philadelphia 76ers,0,108,110
23,23,Cincinnati Royals,1,119,99
24,24,Chicago Bulls,1,100,102
25,25,Los Angeles Lakers,0,106,122
26,26,Baltimore Bullets,0,148,117
27,27,Boston Celtics,1,113,115
28,28,Philadelphia 76ers,1,109,117
29,29,Detroit Pistons,0,121,124
30,30,St. Louis Hawks,0,142,145
31,31,Detroit Pistons,1,117,129
32,32,San Diego Rockets,0,126,102
33,33,Cincinnati Royals,0,133,118
34,34,Los Angeles Lakers,1,138,131
35,35,Seattle SuperSonics,1,108,120
36,36,Boston Celtics,0,124,134
37,37,Seattle SuperSonics,0,135,137
38,38,Philadelphia 76ers,0,105,114
39,39,Los Angeles Lakers,0,115,126
40,40,Cincinnati Royals,0,119,125
42,41,Philadelphia 76ers,1,129,115
43,42,Chicago Bulls,0,121,99
44,43,Detroit Pistons,0,118,101
45,44,Seattle SuperSonics,1,119,113
46,45,San Diego Rockets,1,118,105
47,46,Los Angeles Lakers,1,115,101
48,47,San Francisco Warriors,1,117,127
49,48,Seattle SuperSonics,0,113,129
50,49,Baltimore Bullets,1,111,109
51,50,Boston Celtics,1,114,120
52,51,Detroit Pistons,1,115,103
53,52,Chicago Bulls,1,126,118
54,53,St. Louis Hawks,1,94,103
55,54,San Francisco Warriors,0,133,130
56,55,Baltimore Bullets,0,131,134
57,56,Cincinnati Royals,1,128,126
58,57,Chicago Bulls,0,112,103
59,58,Boston Celtics,0,108,112
60,59,Boston Celtics,1,110,108
61,60,St. Louis Hawks,0,121,100
63,61,Baltimore Bullets,1,114,111
64,62,St. Louis Hawks,1,111,121
65,63,Philadelphia 76ers,0,115,97
66,64,San Diego Rockets,0,114,102
67,65,Cincinnati Royals,0,91,125
68,66,Seattle SuperSonics,0,134,111
69,67,San Francisco Warriors,0,115,112
70,68,Chicago Bulls,0,109,101
71,69,Detroit Pistons,1,124,115
72,70,St. Louis Hawks,0,102,108
73,71,Baltimore Bullets,1,126,122
74,72,St. Louis Hawks,0,102,105
75,73,Detroit Pistons,0,133,107
76,74,Boston Celtics,0,91,113
77,75,Boston Celtics,1,91,103
78,76,Philadelphia 76ers,0,108,119
79,77,Baltimore Bullets,0,107,104
80,78,Philadelphia 76ers,1,130,120
81,79,Los Angeles Lakers,1,112,123
82,80,San Francisco Warriors,1,130,104
84,81,San Francisco Warriors,1,123,118
85,82,Cincinnati Royals,0,108,106
