,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,103,99
1,2,Indiana Pacers,0,99,106
2,3,Houston Rockets,1,98,101
3,4,Dallas Mavericks,1,104,95
4,5,San Antonio Spurs,1,96,103
5,6,New Jersey Nets,0,111,99
6,7,Milwaukee Bucks,1,85,95
7,8,Philadelphia 76ers,0,102,109
8,9,Kansas City Kings,0,110,124
9,10,Atlanta Hawks,0,84,89
10,11,Milwaukee Bucks,0,118,112
11,12,Indiana Pacers,1,112,127
12,13,Cleveland Cavaliers,1,116,95
13,14,Cleveland Cavaliers,0,101,90
14,15,Detroit Pistons,0,112,100
15,16,Washington Bullets,0,88,114
16,17,Boston Celtics,0,103,83
17,18,Denver Nuggets,0,135,122
18,19,Detroit Pistons,1,106,101
19,20,Milwaukee Bucks,0,86,104
21,21,Atlanta Hawks,1,98,111
22,22,Philadelphia 76ers,1,117,115
23,23,Chicago Bulls,0,121,106
24,24,Detroit Pistons,1,104,132
25,25,Philadelphia 76ers,0,105,112
26,26,New Jersey Nets,1,99,115
27,27,New Jersey Nets,0,95,96
28,28,Indiana Pacers,1,112,106
29,29,Chicago Bulls,1,111,108
30,30,Cleveland Cavaliers,1,110,108
31,31,Detroit Pistons,0,121,108
32,32,Milwaukee Bucks,1,112,102
33,33,Kansas City Kings,1,103,107
34,34,Atlanta Hawks,1,89,102
35,35,Washington Bullets,0,126,129
36,36,Utah Jazz,1,129,121
37,37,Phoenix Suns,1,89,90
38,38,Golden State Warriors,1,102,104
39,39,Boston Celtics,0,107,111
40,40,Atlanta Hawks,0,104,101
42,41,Chicago Bulls,0,139,140
43,42,Seattle SuperSonics,0,99,113
44,43,Boston Celtics,1,99,131
45,44,Washington Bullets,1,102,98
46,45,Denver Nuggets,1,117,128
47,46,Los Angeles Lakers,1,98,94
48,47,San Diego Clippers,1,90,85
49,48,Portland Trail Blazers,1,98,100
50,49,Seattle SuperSonics,1,105,114
51,50,Golden State Warriors,0,120,117
52,51,Philadelphia 76ers,0,107,114
53,52,Philadelphia 76ers,1,105,117
54,53,Dallas Mavericks,0,110,112
55,54,Phoenix Suns,0,90,104
56,55,Houston Rockets,0,122,106
57,56,Milwaukee Bucks,0,113,110
58,57,Indiana Pacers,1,87,118
59,58,Portland Trail Blazers,0,107,105
60,59,Washington Bullets,1,109,113
61,60,San Diego Clippers,0,108,101
63,61,Los Angeles Lakers,0,129,119
64,62,Detroit Pistons,0,111,115
65,63,Boston Celtics,1,106,107
66,64,Utah Jazz,0,126,112
67,65,Washington Bullets,0,99,109
68,66,San Antonio Spurs,0,91,114
69,67,Atlanta Hawks,0,98,104
70,68,Washington Bullets,1,109,110
71,69,Cleveland Cavaliers,0,120,97
72,70,Chicago Bulls,1,107,131
73,71,New Jersey Nets,1,106,113
74,72,Indiana Pacers,0,108,104
75,73,Cleveland Cavaliers,0,111,110
76,74,Philadelphia 76ers,1,106,127
77,75,Atlanta Hawks,1,104,106
78,76,Boston Celtics,0,106,110
79,77,Cleveland Cavaliers,1,117,114
80,78,Detroit Pistons,1,89,97
81,79,New Jersey Nets,0,102,104
82,80,Chicago Bulls,0,116,120
84,81,Milwaukee Bucks,1,99,112
85,82,Boston Celtics,1,99,119
