,G,Opponent,Home_away,Tm,Opp
0,1,New Jersey Nets,1,97,108
1,2,Chicago Bulls,0,103,108
2,3,Golden State Warriors,1,95,104
3,4,Denver Nuggets,1,103,118
4,5,Sacramento Kings,1,106,95
5,6,Seattle SuperSonics,1,102,105
6,7,Los Angeles Lakers,1,88,111
7,8,Phoenix Suns,0,111,105
8,9,Milwaukee Bucks,1,103,106
9,10,Washington Bullets,0,104,97
10,11,Philadelphia 76ers,1,94,98
11,12,Chicago Bulls,1,99,101
12,13,Golden State Warriors,0,93,97
13,14,Houston Rockets,0,102,93
14,15,Boston Celtics,1,90,101
15,16,Cleveland Cavaliers,0,88,90
16,17,Phoenix Suns,1,100,124
17,18,Los Angeles Clippers,1,95,91
18,19,Utah Jazz,1,96,123
19,20,Portland Trail Blazers,1,104,107
21,21,Los Angeles Lakers,0,87,113
22,22,Washington Bullets,1,105,106
23,23,Atlanta Hawks,0,110,122
24,24,Boston Celtics,0,96,107
25,25,New Jersey Nets,0,93,94
26,26,Indiana Pacers,0,99,123
27,27,San Antonio Spurs,0,103,99
28,28,Chicago Bulls,0,86,85
29,29,Milwaukee Bucks,0,114,100
30,30,Washington Bullets,0,103,97
31,31,Atlanta Hawks,1,92,114
32,32,Atlanta Hawks,0,118,86
33,33,Detroit Pistons,1,111,122
34,34,Philadelphia 76ers,1,94,84
35,35,Sacramento Kings,0,119,115
36,36,Dallas Mavericks,0,103,108
37,37,Cleveland Cavaliers,1,110,116
38,38,Boston Celtics,0,111,109
39,39,Dallas Mavericks,1,93,113
40,40,Houston Rockets,1,95,109
42,41,San Antonio Spurs,1,101,108
43,42,Philadelphia 76ers,0,103,108
44,43,Atlanta Hawks,1,98,106
45,44,Detroit Pistons,0,113,114
46,45,Washington Bullets,1,98,104
47,46,Milwaukee Bucks,1,110,109
48,47,New Jersey Nets,0,135,118
49,48,Cleveland Cavaliers,1,95,100
50,49,Milwaukee Bucks,0,104,127
51,50,Chicago Bulls,0,108,112
52,51,Philadelphia 76ers,0,101,111
53,52,Cleveland Cavaliers,0,120,105
54,53,New Jersey Nets,1,107,111
55,54,Detroit Pistons,1,110,122
56,55,Portland Trail Blazers,0,109,122
57,56,Washington Bullets,1,117,137
58,57,Indiana Pacers,1,115,122
59,58,Utah Jazz,0,99,86
60,59,Philadelphia 76ers,1,102,99
61,60,Chicago Bulls,1,110,109
63,61,Los Angeles Clippers,0,115,93
64,62,Detroit Pistons,0,93,116
65,63,New Jersey Nets,0,121,126
66,64,Boston Celtics,1,104,113
67,65,Denver Nuggets,0,111,133
68,66,Indiana Pacers,0,111,105
69,67,Atlanta Hawks,0,85,97
70,68,Seattle SuperSonics,0,121,126
71,69,Milwaukee Bucks,1,96,135
72,70,Indiana Pacers,1,91,100
73,71,Chicago Bulls,1,96,115
74,72,Boston Celtics,0,128,120
75,73,New Jersey Nets,1,120,121
76,74,Atlanta Hawks,1,89,126
77,75,Indiana Pacers,0,112,108
78,76,Philadelphia 76ers,0,108,101
79,77,Milwaukee Bucks,0,93,132
80,78,Boston Celtics,1,107,119
81,79,Detroit Pistons,0,100,120
82,80,Detroit Pistons,1,114,118
84,81,Washington Bullets,0,110,142
85,82,Cleveland Cavaliers,1,113,122
