,G,Opponent,Home_away,Tm,Opp
0,1,Tri-Cities Blackhawks,1,76,87
1,2,Tri-Cities Blackhawks,1,95,98
2,3,Indianapolis Olympians,1,73,86
3,4,Indianapolis Olympians,0,73,85
4,5,Syracuse Nationals,0,74,72
5,6,Washington Capitols,1,92,87
6,7,Minneapolis Lakers,0,71,69
7,8,Philadelphia Warriors,0,93,87
8,9,Syracuse Nationals,1,83,96
9,10,Boston Celtics,0,83,89
10,11,Baltimore Bullets,1,87,73
11,12,Washington Capitols,0,109,78
12,13,Boston Celtics,1,90,93
13,14,Syracuse Nationals,0,108,84
14,15,Rochester Royals,0,79,74
15,16,Tri-Cities Blackhawks,1,100,92
16,17,Indianapolis Olympians,1,89,95
17,18,Minneapolis Lakers,1,62,84
18,19,Washington Capitols,1,84,91
19,20,Indianapolis Olympians,0,106,84
21,21,Philadelphia Warriors,1,91,101
22,22,Fort Wayne Pistons,0,86,77
23,23,Syracuse Nationals,1,86,95
24,24,Boston Celtics,0,86,80
25,25,Philadelphia Warriors,0,83,79
26,26,Philadelphia Warriors,1,86,84
27,27,Philadelphia Warriors,0,79,74
28,28,Boston Celtics,0,77,60
29,29,Boston Celtics,1,90,100
30,30,Rochester Royals,1,88,91
31,31,Syracuse Nationals,0,85,87
32,32,Fort Wayne Pistons,1,79,76
33,33,Fort Wayne Pistons,0,75,70
34,34,Minneapolis Lakers,1,65,70
35,35,Baltimore Bullets,0,92,79
36,36,Baltimore Bullets,1,91,93
37,37,Minneapolis Lakers,0,95,78
38,38,Rochester Royals,0,88,83
39,39,Rochester Royals,1,92,102
40,40,Tri-Cities Blackhawks,0,95,85
42,41,Boston Celtics,0,76,75
43,42,Baltimore Bullets,0,89,77
44,43,Syracuse Nationals,1,93,90
45,44,Baltimore Bullets,1,83,72
46,45,Indianapolis Olympians,0,83,105
47,46,Baltimore Bullets,0,91,82
48,47,Syracuse Nationals,1,83,96
49,48,Fort Wayne Pistons,0,73,62
50,49,Fort Wayne Pistons,1,96,120
51,50,Rochester Royals,0,81,65
52,51,Philadelphia Warriors,1,98,93
53,52,Syracuse Nationals,0,88,75
54,53,Boston Celtics,1,85,87
55,54,Tri-Cities Blackhawks,0,94,90
56,55,Philadelphia Warriors,0,64,70
57,56,Syracuse Nationals,1,93,98
58,57,Rochester Royals,1,90,100
59,58,Boston Celtics,1,84,78
60,59,Syracuse Nationals,0,97,78
61,60,Fort Wayne Pistons,1,98,105
63,61,Philadelphia Warriors,1,76,96
64,62,Minneapolis Lakers,0,97,94
65,63,Baltimore Bullets,1,89,112
66,64,Tri-Cities Blackhawks,1,92,91
67,65,Indianapolis Olympians,1,70,74
68,66,Minneapolis Lakers,1,68,86
